seed,time_s,link_id,utilization
3,48,e021,0.456
3,48,e022,0.5085
3,48,e023,0.4563
3,48,e024,0.4559
3,49,e001,0.5967
3,49,e002,0.6596
3,49,e003,0.6364
3,49,e004,0.6198
3,49,e005,0.5823
3,49,e006,0.6397
3,49,e007,0.5137
3,49,e008,0.5135
3,49,e009,0.4849
3,49,e010,0.4966
3,49,e011,0.5068
3,49,e012,0.4485
3,49,e013,0.48
3,49,e014,0.4345
3,49,e015,0.4924
3,49,e016,0.4758
3,49,e017,0.4498
3,49,e018,0.4769
3,49,e019,0.4651
3,49,e020,0.4673
3,49,e021,0.4856
3,49,e022,0.4352
3,49,e023,0.4626
3,49,e024,0.5035
3,50,e001,0.5764
3,50,e002,0.5965
3,50,e003,0.5655
3,50,e004,0.5422
3,50,e005,0.658
3,50,e006,0.6407
3,50,e007,0.5101
3,50,e008,0.4838
3,50,e009,0.5319
3,50,e010,0.4574
3,50,e011,0.4664
3,50,e012,0.5216
3,50,e013,0.4387
3,50,e014,0.4219
3,50,e015,0.5107
3,50,e016,0.5199
3,50,e017,0.5249
3,50,e018,0.4919
3,50,e019,0.4762
3,50,e020,0.4323
3,50,e021,0.4662
3,50,e022,0.5137
3,50,e023,0.4344
3,50,e024,0.5052
3,51,e001,0.6205
3,51,e002,0.5972
3,51,e003,0.6287
3,51,e004,0.5675
3,51,e005,0.6573
3,51,e006,0.6017
3,51,e007,0.4639
3,51,e008,0.514
3,51,e009,0.495
3,51,e010,0.4987
3,51,e011,0.5176
3,51,e012,0.5349
3,51,e013,0.5121
3,51,e014,0.4828
3,51,e015,0.4561
3,51,e016,0.5258
3,51,e017,0.4742
3,51,e018,0.5229
3,51,e019,0.527
3,51,e020,0.5451
3,51,e021,0.4662
3,51,e022,0.4592
3,51,e023,0.5169
3,51,e024,0.4957
3,52,e001,0.6558
3,52,e002,0.6555
3,52,e003,0.6669
3,52,e004,0.6662
3,52,e005,0.5836
3,52,e006,0.6346
3,52,e007,0.5092
3,52,e008,0.4592
3,52,e009,0.4879
3,52,e010,0.5389
3,52,e011,0.5271
3,52,e012,0.4706
3,52,e013,0.5545
3,52,e014,0.5468
3,52,e015,0.5035
3,52,e016,0.5125
3,52,e017,0.5237
3,52,e018,0.5212
3,52,e019,0.5056
3,52,e020,0.4634
3,52,e021,0.4725
3,52,e022,0.5061
3,52,e023,0.439
3,52,e024,0.5131
3,53,e001,0.5527
3,53,e002,0.554
3,53,e003,0.5884
3,53,e004,0.6254
3,53,e005,0.5817
3,53,e006,0.5839
3,53,e007,0.431
3,53,e008,0.5069
3,53,e009,0.4771
3,53,e010,0.4858
3,53,e011,0.4275
3,53,e012,0.4348
3,53,e013,0.4981
3,53,e014,0.4674
3,53,e015,0.4673
3,53,e016,0.4333
3,53,e017,0.4805
3,53,e018,0.4252
3,53,e019,0.423
3,53,e020,0.4275
3,53,e021,0.4235
3,53,e022,0.4806
3,53,e023,0.48
3,53,e024,0.4377
3,54,e001,0.596
3,54,e002,0.6196
3,54,e003,0.5891
3,54,e004,0.6315
3,54,e005,0.6059
3,54,e006,0.6192
3,54,e007,0.4756
3,54,e008,0.5058
3,54,e009,0.4934
3,54,e010,0.5311
3,54,e011,0.4819
3,54,e012,0.4603
3,54,e013,0.4777
3,54,e014,0.5313
3,54,e015,0.4621
3,54,e016,0.4725
3,54,e017,0.526
3,54,e018,0.5408
3,54,e019,0.507
3,54,e020,0.5258
3,54,e021,0.4668
3,54,e022,0.4734
3,54,e023,0.4478
3,54,e024,0.4869
3,55,e001,0.5929
3,55,e002,0.5446
3,55,e003,0.59
3,55,e004,0.648
3,55,e005,0.5801
3,55,e006,0.5338
3,55,e007,0.468
3,55,e008,0.5182
3,55,e009,0.4412
3,55,e010,0.5121
3,55,e011,0.4335
3,55,e012,0.475
3,55,e013,0.4606
3,55,e014,0.4273
3,55,e015,0.4507
3,55,e016,0.428
3,55,e017,0.4507
3,55,e018,0.5251
3,55,e019,0.4717
3,55,e020,0.4747
3,55,e021,0.4638
3,55,e022,0.4599
3,55,e023,0.4412
3,55,e024,0.4725
3,56,e001,0.6649
3,56,e002,0.6647
3,56,e003,0.5977
3,56,e004,0.6545
3,56,e005,0.6116
3,56,e006,0.6412
3,56,e007,0.4343
3,56,e008,0.4929
3,56,e009,0.4789
3,56,e010,0.4484
3,56,e011,0.4352
3,56,e012,0.4673
3,56,e013,0.5232
3,56,e014,0.4459
3,56,e015,0.5157
3,56,e016,0.5064
3,56,e017,0.4746
3,56,e018,0.4823
3,56,e019,0.491
3,56,e020,0.5107
3,56,e021,0.4936
3,56,e022,0.4992
3,56,e023,0.4586
3,56,e024,0.4741
3,57,e001,0.6172
3,57,e002,0.5308
3,57,e003,0.5952
3,57,e004,0.6267
3,57,e005,0.5375
3,57,e006,0.6071
3,57,e007,0.436
3,57,e008,0.4709
3,57,e009,0.4082
3,57,e010,0.4909
3,57,e011,0.4684
3,57,e012,0.4034
3,57,e013,0.4799
3,57,e014,0.48
3,57,e015,0.4775
3,57,e016,0.4499
3,57,e017,0.4278
3,57,e018,0.5076
3,57,e019,0.4052
3,57,e020,0.3941
3,57,e021,0.4566
3,57,e022,0.403
3,57,e023,0.4889
3,57,e024,0.4872
3,58,e001,0.5916
3,58,e002,0.6218
3,58,e003,0.535
3,58,e004,0.6457
3,58,e005,0.5292
3,58,e006,0.5481
3,58,e007,0.4119
3,58,e008,0.4288
3,58,e009,0.4856
3,58,e010,0.3962
3,58,e011,0.3848
3,58,e012,0.4006
3,58,e013,0.4972
3,58,e014,0.4102
3,58,e015,0.4428
3,58,e016,0.4433
3,58,e017,0.4586
3,58,e018,0.4508
3,58,e019,0.3956
3,58,e020,0.4745
3,58,e021,0.4834
3,58,e022,0.5103
3,58,e023,0.4377
3,58,e024,0.4493
3,59,e001,0.6101
3,59,e002,0.5482
3,59,e003,0.5728
3,59,e004,0.6177
3,59,e005,0.6386
3,59,e006,0.5558
3,59,e007,0.4987
3,59,e008,0.485
3,59,e009,0.5147
3,59,e010,0.4871
3,59,e011,0.4908
3,59,e012,0.5112
3,59,e013,0.485
3,59,e014,0.4795
3,59,e015,0.4412
3,59,e016,0.4917
3,59,e017,0.4387
3,59,e018,0.4946
3,59,e019,0.4828
3,59,e020,0.4162
3,59,e021,0.4874
3,59,e022,0.4253
3,59,e023,0.4129
3,59,e024,0.4727
3,60,e001,0.6714
3,60,e002,0.5999
3,60,e003,0.6062
3,60,e004,0.589
3,60,e005,0.6403
3,60,e006,0.5955
3,60,e007,0.4884
3,60,e008,0.4249
3,60,e009,0.4619
3,60,e010,0.4022
3,60,e011,0.4638
3,60,e012,0.5223
3,60,e013,0.4591
3,60,e014,0.4344
3,60,e015,0.4869
3,60,e016,0.4302
3,60,e017,0.426
3,60,e018,0.4844
3,60,e019,0.5335
3,60,e020,0.4925
3,60,e021,0.4542
3,60,e022,0.4792
3,60,e023,0.4896
3,60,e024,0.5275
3,61,e001,0.6145
3,61,e002,0.624
3,61,e003,0.5963
3,61,e004,0.5692
3,61,e005,0.5674
3,61,e006,0.6423
3,61,e007,0.4326
3,61,e008,0.4892
3,61,e009,0.4221
3,61,e010,0.5148
3,61,e011,0.5153
3,61,e012,0.5259
3,61,e013,0.4316
3,61,e014,0.5112
3,61,e015,0.4823
3,61,e016,0.4748
3,61,e017,0.4383
3,61,e018,0.5153
3,61,e019,0.4743
3,61,e020,0.4871
3,61,e021,0.4233
3,61,e022,0.4578
3,61,e023,0.5011
3,61,e024,0.4338
3,62,e001,0.564
3,62,e002,0.5515
3,62,e003,0.512
3,62,e004,0.5651
3,62,e005,0.5663
3,62,e006,0.5716
3,62,e007,0.4117
3,62,e008,0.4634
3,62,e009,0.4457
3,62,e010,0.4038
3,62,e011,0.441
3,62,e012,0.4144
3,62,e013,0.4062
3,62,e014,0.4084
3,62,e015,0.4734
3,62,e016,0.3796
3,62,e017,0.4697
3,62,e018,0.4578
3,62,e019,0.4963
3,62,e020,0.4806
3,62,e021,0.4699
3,62,e022,0.4341
3,62,e023,0.4617
3,62,e024,0.4695
3,63,e001,0.5741
3,63,e002,0.5765
3,63,e003,0.4938
3,63,e004,0.556
3,63,e005,0.5134
3,63,e006,0.5717
3,63,e007,0.4141
3,63,e008,0.4282
3,63,e009,0.4343
3,63,e010,0.4661
3,63,e011,0.4252
3,63,e012,0.408
3,63,e013,0.4283
3,63,e014,0.403
3,63,e015,0.4297
3,63,e016,0.4785
3,63,e017,0.4494
3,63,e018,0.4943
3,63,e019,0.4159
3,63,e020,0.4877
3,63,e021,0.3811
3,63,e022,0.4621
3,63,e023,0.4625
3,63,e024,0.4138
3,64,e001,0.6374
3,64,e002,0.5972
3,64,e003,0.5897
3,64,e004,0.636
3,64,e005,0.5693
3,64,e006,0.5821
3,64,e007,0.4424
3,64,e008,0.4924
3,64,e009,0.4424
3,64,e010,0.4532
3,64,e011,0.4105
3,64,e012,0.4844
3,64,e013,0.4592
3,64,e014,0.5116
3,64,e015,0.4871
3,64,e016,0.4872
3,64,e017,0.4542
3,64,e018,0.4406
3,64,e019,0.4208
3,64,e020,0.4439
3,64,e021,0.5205
3,64,e022,0.4174
3,64,e023,0.4482
3,64,e024,0.5281
3,65,e001,0.5959
3,65,e002,0.5904
3,65,e003,0.6049
3,65,e004,0.5423
3,65,e005,0.5494
3,65,e006,0.5732
3,65,e007,0.4634
3,65,e008,0.5002
3,65,e009,0.4832
3,65,e010,0.5029
3,65,e011,0.4303
3,65,e012,0.4728
3,65,e013,0.4566
3,65,e014,0.4887
3,65,e015,0.4181
3,65,e016,0.4594
3,65,e017,0.4889
3,65,e018,0.476
3,65,e019,0.4782
3,65,e020,0.4444
3,65,e021,0.4693
3,65,e022,0.4601
3,65,e023,0.4406
3,65,e024,0.4603
3,66,e001,0.5642
3,66,e002,0.5485
3,66,e003,0.5324
3,66,e004,0.6166
3,66,e005,0.5417
3,66,e006,0.5703
3,66,e007,0.3918
3,66,e008,0.4977
3,66,e009,0.4622
3,66,e010,0.3769
3,66,e011,0.4055
3,66,e012,0.4515
3,66,e013,0.4719
3,66,e014,0.4202
3,66,e015,0.4173
3,66,e016,0.4167
3,66,e017,0.4773
3,66,e018,0.4336
3,66,e019,0.4353
3,66,e020,0.4928
3,66,e021,0.4358
3,66,e022,0.4379
3,66,e023,0.4131
3,66,e024,0.4716
3,67,e001,0.575
3,67,e002,0.5805
3,67,e003,0.5454
3,67,e004,0.5303
3,67,e005,0.5512
3,67,e006,0.5883
3,67,e007,0.413
3,67,e008,0.4636
3,67,e009,0.4087
3,67,e010,0.4612
3,67,e011,0.3966
3,67,e012,0.4272
3,67,e013,0.4046
3,67,e014,0.4084
3,67,e015,0.457
3,67,e016,0.3682
3,67,e017,0.4085
3,67,e018,0.3772
3,67,e019,0.4546
3,67,e020,0.4307
3,67,e021,0.4218
3,67,e022,0.4573
3,67,e023,0.406
3,67,e024,0.4003
3,68,e001,0.5272
3,68,e002,0.5786
3,68,e003,0.5789
3,68,e004,0.5669
3,68,e005,0.5435
3,68,e006,0.5263
3,68,e007,0.4098
3,68,e008,0.4518
3,68,e009,0.4063
3,68,e010,0.4905
3,68,e011,0.4546
3,68,e012,0.4359
3,68,e013,0.4288
3,68,e014,0.4464
3,68,e015,0.4339
3,68,e016,0.4757
3,68,e017,0.4097
3,68,e018,0.3728
3,68,e019,0.4593
3,68,e020,0.3972
3,68,e021,0.4423
3,68,e022,0.4577
3,68,e023,0.507
3,68,e024,0.4382
3,69,e001,0.6625
3,69,e002,0.6448
3,69,e003,0.5929
3,69,e004,0.5761
3,69,e005,0.6396
3,69,e006,0.5492
3,69,e007,0.5043
3,69,e008,0.4367
3,69,e009,0.4556
3,69,e010,0.4505
3,69,e011,0.4406
3,69,e012,0.4779
3,69,e013,0.4706
3,69,e014,0.4377
3,69,e015,0.4389
3,69,e016,0.4312
3,69,e017,0.4519
3,69,e018,0.4268
3,69,e019,0.4918
3,69,e020,0.4437
3,69,e021,0.4317
3,69,e022,0.4476
3,69,e023,0.4825
3,69,e024,0.4889
3,70,e001,0.5308
3,70,e002,0.6043
3,70,e003,0.5642
3,70,e004,0.5653
3,70,e005,0.4937
3,70,e006,0.555
3,70,e007,0.466
3,70,e008,0.4409
3,70,e009,0.401
3,70,e010,0.444
3,70,e011,0.479
3,70,e012,0.3859
3,70,e013,0.4001
3,70,e014,0.4791
3,70,e015,0.4576
3,70,e016,0.3563
3,70,e017,0.4464
3,70,e018,0.4619
3,70,e019,0.4308
3,70,e020,0.4438
3,70,e021,0.4481
3,70,e022,0.4081
3,70,e023,0.3961
3,70,e024,0.391
3,71,e001,0.5316
3,71,e002,0.5748
3,71,e003,0.5488
3,71,e004,0.5609
3,71,e005,0.6023
3,71,e006,0.6147
3,71,e007,0.3929
3,71,e008,0.3596
3,71,e009,0.4321
3,71,e010,0.4618
3,71,e011,0.473
3,71,e012,0.434
3,71,e013,0.3954
3,71,e014,0.4234
3,71,e015,0.4251
3,71,e016,0.4236
3,71,e017,0.4796
3,71,e018,0.3695
3,71,e019,0.3864
3,71,e020,0.4322
3,71,e021,0.3924
3,71,e022,0.4417
3,71,e023,0.3706
3,71,e024,0.4779
3,72,e001,0.5436
3,72,e002,0.6259
3,72,e003,0.5796
3,72,e004,0.6362
3,72,e005,0.5571
3,72,e006,0.5938
3,72,e007,0.4322
3,72,e008,0.4461
3,72,e009,0.4453
3,72,e010,0.4822
3,72,e011,0.4655
3,72,e012,0.4624
3,72,e013,0.4269
3,72,e014,0.4503
3,72,e015,0.4391
3,72,e016,0.4699
3,72,e017,0.4222
3,72,e018,0.4088
3,72,e019,0.4314
3,72,e020,0.5136
3,72,e021,0.473
3,72,e022,0.4939
3,72,e023,0.4551
3,72,e024,0.4786
3,73,e001,0.6185
3,73,e002,0.509
3,73,e003,0.5129
3,73,e004,0.5399
3,73,e005,0.5948
3,73,e006,0.5413
3,73,e007,0.4638
3,73,e008,0.4602
3,73,e009,0.4433
3,73,e010,0.4563
3,73,e011,0.4586
3,73,e012,0.4298
3,73,e013,0.4781
3,73,e014,0.4304
3,73,e015,0.4492
3,73,e016,0.4551
3,73,e017,0.502
3,73,e018,0.4016
3,73,e019,0.4533
3,73,e020,0.5271
3,73,e021,0.4303
3,73,e022,0.3967
3,73,e023,0.4816
3,73,e024,0.4544
3,74,e001,0.6117
3,74,e002,0.5713
3,74,e003,0.62
3,74,e004,0.5436
3,74,e005,0.6132
3,74,e006,0.5527
3,74,e007,0.4112
3,74,e008,0.4778
3,74,e009,0.411
3,74,e010,0.4021
3,74,e011,0.4461
3,74,e012,0.4425
3,74,e013,0.4604
3,74,e014,0.4675
3,74,e015,0.4785
3,74,e016,0.4392
3,74,e017,0.4935
3,74,e018,0.4549
3,74,e019,0.4384
3,74,e020,0.4517
3,74,e021,0.4091
3,74,e022,0.3831
3,74,e023,0.4207
3,74,e024,0.5008
3,75,e001,0.5315
3,75,e002,0.5902
3,75,e003,0.506
3,75,e004,0.5929
3,75,e005,0.5781
3,75,e006,0.5495
3,75,e007,0.4437
3,75,e008,0.4246
3,75,e009,0.4602
3,75,e010,0.4593
3,75,e011,0.5028
3,75,e012,0.4702
3,75,e013,0.4335
3,75,e014,0.4299
3,75,e015,0.3821
3,75,e016,0.4595
3,75,e017,0.4431
3,75,e018,0.4287
3,75,e019,0.4121
3,75,e020,0.4331
3,75,e021,0.4061
3,75,e022,0.4606
3,75,e023,0.4552
3,75,e024,0.4388
3,76,e001,0.5429
3,76,e002,0.5553
3,76,e003,0.4915
3,76,e004,0.5643
3,76,e005,0.5566
3,76,e006,0.5546
3,76,e007,0.4187
3,76,e008,0.4767
3,76,e009,0.3723
3,76,e010,0.3804
3,76,e011,0.3716
3,76,e012,0.4342
3,76,e013,0.4624
3,76,e014,0.4597
3,76,e015,0.4292
3,76,e016,0.3925
3,76,e017,0.443
3,76,e018,0.4245
3,76,e019,0.4541
3,76,e020,0.4421
3,76,e021,0.455
3,76,e022,0.4399
3,76,e023,0.3726
3,76,e024,0.3992
3,77,e001,0.5642
3,77,e002,0.6221
3,77,e003,0.5888
3,77,e004,0.6177
3,77,e005,0.6185
3,77,e006,0.5797
3,77,e007,0.4499
3,77,e008,0.4525
3,77,e009,0.4851
3,77,e010,0.4332
3,77,e011,0.4213
3,77,e012,0.5295
3,77,e013,0.4378
3,77,e014,0.4399
3,77,e015,0.432
3,77,e016,0.5128
3,77,e017,0.4264
3,77,e018,0.4261
3,77,e019,0.4122
3,77,e020,0.5032
3,77,e021,0.4257
3,77,e022,0.5041
3,77,e023,0.4533
3,77,e024,0.5026
3,78,e001,0.5569
3,78,e002,0.5827
3,78,e003,0.6016
3,78,e004,0.5709
3,78,e005,0.5518
3,78,e006,0.5198
3,78,e007,0.4376
3,78,e008,0.4275
3,78,e009,0.4878
3,78,e010,0.4691
3,78,e011,0.5004
3,78,e012,0.4304
3,78,e013,0.4667
3,78,e014,0.48
3,78,e015,0.4484
3,78,e016,0.4126
3,78,e017,0.4068
3,78,e018,0.5044
3,78,e019,0.4651
3,78,e020,0.4523
3,78,e021,0.4648
3,78,e022,0.4446
3,78,e023,0.4975
3,78,e024,0.4622
3,79,e001,0.583
3,79,e002,0.5984
3,79,e003,0.6169
3,79,e004,0.6302
3,79,e005,0.5383
3,79,e006,0.6244
3,79,e007,0.4895
3,79,e008,0.5192
3,79,e009,0.4893
3,79,e010,0.515
3,79,e011,0.4188
3,79,e012,0.5171
3,79,e013,0.4486
3,79,e014,0.4269
3,79,e015,0.4966
3,79,e016,0.5238
3,79,e017,0.4436
3,79,e018,0.4373
3,79,e019,0.4758
3,79,e020,0.4806
3,79,e021,0.5232
3,79,e022,0.4954
3,79,e023,0.4622
3,79,e024,0.4571
3,80,e001,0.5722
3,80,e002,0.6335
3,80,e003,0.6114
3,80,e004,0.6204
3,80,e005,0.5789
3,80,e006,0.5445
3,80,e007,0.5152
3,80,e008,0.4958
3,80,e009,0.4502
3,80,e010,0.4075
3,80,e011,0.4293
3,80,e012,0.4614
3,80,e013,0.4345
3,80,e014,0.4738
3,80,e015,0.3937
3,80,e016,0.5278
3,80,e017,0.4358
3,80,e018,0.4506
3,80,e019,0.421
3,80,e020,0.4805
3,80,e021,0.5028
3,80,e022,0.4757
3,80,e023,0.4746
3,80,e024,0.4426
3,81,e001,0.5239
3,81,e002,0.5055
3,81,e003,0.5548
3,81,e004,0.5185
3,81,e005,0.4799
3,81,e006,0.4967
3,81,e007,0.36
3,81,e008,0.3595
3,81,e009,0.3794
3,81,e010,0.3934
3,81,e011,0.4055
3,81,e012,0.3988
3,81,e013,0.3781
3,81,e014,0.3513
3,81,e015,0.418
3,81,e016,0.4141
3,81,e017,0.4203
3,81,e018,0.3956
3,81,e019,0.4415
3,81,e020,0.3946
3,81,e021,0.3735
3,81,e022,0.3262
3,81,e023,0.3664
3,81,e024,0.4238
3,82,e001,0.5595
3,82,e002,0.554
3,82,e003,0.5113
3,82,e004,0.5217
3,82,e005,0.5245
3,82,e006,0.5461
3,82,e007,0.4091
3,82,e008,0.4475
3,82,e009,0.4455
3,82,e010,0.3688
3,82,e011,0.4199
3,82,e012,0.4697
3,82,e013,0.4433
3,82,e014,0.454
3,82,e015,0.4352
3,82,e016,0.3706
3,82,e017,0.3917
3,82,e018,0.4645
3,82,e019,0.4527
3,82,e020,0.3528
3,82,e021,0.3727
3,82,e022,0.366
3,82,e023,0.4547
3,82,e024,0.4296
3,83,e001,0.5728
3,83,e002,0.5107
3,83,e003,0.5304
3,83,e004,0.5772
3,83,e005,0.5933
3,83,e006,0.6128
3,83,e007,0.403
3,83,e008,0.4563
3,83,e009,0.4549
3,83,e010,0.4107
3,83,e011,0.3821
3,83,e012,0.4188
3,83,e013,0.4078
3,83,e014,0.4162
3,83,e015,0.3979
3,83,e016,0.4111
3,83,e017,0.4531
3,83,e018,0.4156
3,83,e019,0.4002
3,83,e020,0.4953
3,83,e021,0.4641
3,83,e022,0.4236
3,83,e023,0.4477
3,83,e024,0.391
3,84,e001,0.4699
3,84,e002,0.483
3,84,e003,0.4693
3,84,e004,0.5088
3,84,e005,0.434
3,84,e006,0.44
3,84,e007,0.4071
3,84,e008,0.387
3,84,e009,0.3558
3,84,e010,0.3085
3,84,e011,0.3909
3,84,e012,0.3662
3,84,e013,0.32
3,84,e014,0.3751
3,84,e015,0.3009
3,84,e016,0.3562
3,84,e017,0.312
3,84,e018,0.3199
3,84,e019,0.3693
3,84,e020,0.4143
3,84,e021,0.3999
3,84,e022,0.3293
3,84,e023,0.3778
3,84,e024,0.3774
3,85,e001,0.4666
3,85,e002,0.5231
3,85,e003,0.5614
3,85,e004,0.4988
3,85,e005,0.5346
3,85,e006,0.5883
3,85,e007,0.4142
3,85,e008,0.3505
3,85,e009,0.3914
3,85,e010,0.3561
3,85,e011,0.3581
3,85,e012,0.363
3,85,e013,0.3903
3,85,e014,0.4078
3,85,e015,0.4393
3,85,e016,0.4352
3,85,e017,0.4354
3,85,e018,0.401
3,85,e019,0.3594
3,85,e020,0.3672
3,85,e021,0.4623
3,85,e022,0.3662
3,85,e023,0.373
3,85,e024,0.3911
3,86,e001,0.5288
3,86,e002,0.491
3,86,e003,0.5443
3,86,e004,0.5209
3,86,e005,0.4733
3,86,e006,0.5575
3,86,e007,0.3733
3,86,e008,0.3558
3,86,e009,0.3722
3,86,e010,0.4362
3,86,e011,0.379
3,86,e012,0.4026
3,86,e013,0.4404
3,86,e014,0.3612
3,86,e015,0.4533
3,86,e016,0.4085
3,86,e017,0.4019
3,86,e018,0.4255
3,86,e019,0.3649
3,86,e020,0.4549
3,86,e021,0.4283
3,86,e022,0.3705
3,86,e023,0.4122
3,86,e024,0.4329
3,87,e001,0.509
3,87,e002,0.5266
3,87,e003,0.5033
3,87,e004,0.5529
3,87,e005,0.5606
3,87,e006,0.5623
3,87,e007,0.4316
3,87,e008,0.4061
3,87,e009,0.4645
3,87,e010,0.4147
3,87,e011,0.3909
3,87,e012,0.3651
3,87,e013,0.3517
3,87,e014,0.3416
3,87,e015,0.352
3,87,e016,0.4492
3,87,e017,0.4044
3,87,e018,0.4102
3,87,e019,0.3876
3,87,e020,0.3793
3,87,e021,0.3853
3,87,e022,0.4451
3,87,e023,0.4587
3,87,e024,0.4643
3,88,e001,0.5295
3,88,e002,0.5706
3,88,e003,0.5689
3,88,e004,0.5084
3,88,e005,0.5016
3,88,e006,0.5439
3,88,e007,0.4475
3,88,e008,0.4489
3,88,e009,0.3762
3,88,e010,0.4822
3,88,e011,0.4459
3,88,e012,0.4064
3,88,e013,0.4329
3,88,e014,0.4587
3,88,e015,0.4026
3,88,e016,0.462
3,88,e017,0.4333
3,88,e018,0.3807
3,88,e019,0.4361
3,88,e020,0.3539
3,88,e021,0.4717
3,88,e022,0.3979
3,88,e023,0.4657
3,88,e024,0.4733
3,89,e001,0.4689
3,89,e002,0.5597
3,89,e003,0.5976
3,89,e004,0.5133
3,89,e005,0.477
3,89,e006,0.573
3,89,e007,0.4275
3,89,e008,0.3927
3,89,e009,0.423
3,89,e010,0.3891
3,89,e011,0.4156
3,89,e012,0.4119
3,89,e013,0.3705
3,89,e014,0.3787
3,89,e015,0.3638
3,89,e016,0.3369
3,89,e017,0.3951
3,89,e018,0.4034
3,89,e019,0.3871
3,89,e020,0.3882
3,89,e021,0.4242
3,89,e022,0.4625
3,89,e023,0.384
3,89,e024,0.3871
3,90,e001,0.4098
3,90,e002,0.3681
3,90,e003,0.46
3,90,e004,0.4586
3,90,e005,0.3466
3,90,e006,0.4357
3,90,e007,0.4303
3,90,e008,0.4188
3,90,e009,0.4325
3,90,e010,0.4219
3,90,e011,0.3595
3,90,e012,0.4014
3,90,e013,0.4015
3,90,e014,0.462
3,90,e015,0.4369
3,90,e016,0.4371
3,90,e017,0.4151
3,90,e018,0.375
3,90,e019,0.3789
3,90,e020,0.425
3,90,e021,0.3384
3,90,e022,0.4952
3,90,e023,0.4266
3,90,e024,0.3908
3,91,e001,0.3973
3,91,e002,0.4213
3,91,e003,0.3974
3,91,e004,0.4038
3,91,e005,0.4253
3,91,e006,0.3641
3,91,e007,0.4602
3,91,e008,0.4652
3,91,e009,0.4206
3,91,e010,0.3806
3,91,e011,0.4577
3,91,e012,0.4047
3,91,e013,0.476
3,91,e014,0.4509
3,91,e015,0.4404
3,91,e016,0.4105
3,91,e017,0.41
3,91,e018,0.4312
3,91,e019,0.366
3,91,e020,0.4447
3,91,e021,0.4179
3,91,e022,0.3934
3,91,e023,0.4014
3,91,e024,0.4093
3,92,e001,0.3594
3,92,e002,0.4425
3,92,e003,0.4144
3,92,e004,0.3645
3,92,e005,0.3528
3,92,e006,0.3505
3,92,e007,0.3972
3,92,e008,0.3757
3,92,e009,0.4344
3,92,e010,0.3686
3,92,e011,0.3841
3,92,e012,0.3552
3,92,e013,0.3907
3,92,e014,0.4217
3,92,e015,0.3704
3,92,e016,0.429
3,92,e017,0.3531
3,92,e018,0.3945
3,92,e019,0.3377
3,92,e020,0.3912
3,92,e021,0.3622
3,92,e022,0.4599
3,92,e023,0.3699
3,92,e024,0.3414
3,93,e001,0.4099
3,93,e002,0.4045
3,93,e003,0.376
3,93,e004,0.3729
3,93,e005,0.3757
3,93,e006,0.4456
3,93,e007,0.396
3,93,e008,0.3987
3,93,e009,0.4079
3,93,e010,0.4211
3,93,e011,0.4283
3,93,e012,0.4552
3,93,e013,0.4328
3,93,e014,0.3846
3,93,e015,0.4275
3,93,e016,0.4422
3,93,e017,0.3941
3,93,e018,0.4201
3,93,e019,0.4349
3,93,e020,0.386
3,93,e021,0.4474
3,93,e022,0.3719
3,93,e023,0.3554
3,93,e024,0.4209
3,94,e001,0.4108
3,94,e002,0.3479
3,94,e003,0.4153
3,94,e004,0.3263
3,94,e005,0.4082
3,94,e006,0.3582
3,94,e007,0.4286
3,94,e008,0.4197
3,94,e009,0.3761
3,94,e010,0.373
3,94,e011,0.419
3,94,e012,0.42
3,94,e013,0.3204
3,94,e014,0.3531
3,94,e015,0.3941
3,94,e016,0.3552
3,94,e017,0.3956
3,94,e018,0.4087
3,94,e019,0.3562
3,94,e020,0.402
3,94,e021,0.3187
3,94,e022,0.333
3,94,e023,0.3271
3,94,e024,0.3661
3,95,e001,0.3584
3,95,e002,0.4284
3,95,e003,0.3667
3,95,e004,0.4315
3,95,e005,0.4272
3,95,e006,0.4094
3,95,e007,0.419
3,95,e008,0.3914
3,95,e009,0.4428
3,95,e010,0.3287
3,95,e011,0.4908
3,95,e012,0.3549
3,95,e013,0.3508
3,95,e014,0.427
3,95,e015,0.4241
3,95,e016,0.4401
3,95,e017,0.3723
3,95,e018,0.3538
3,95,e019,0.4253
3,95,e020,0.3234
3,95,e021,0.4007
3,95,e022,0.3423
3,95,e023,0.4038
3,95,e024,0.4406
3,96,e001,0.3153
3,96,e002,0.3649
3,96,e003,0.373
3,96,e004,0.3959
3,96,e005,0.4216
3,96,e006,0.3849
3,96,e007,0.3935
3,96,e008,0.3634
3,96,e009,0.3774
3,96,e010,0.3657
3,96,e011,0.2892
3,96,e012,0.3436
3,96,e013,0.2976
3,96,e014,0.3739
3,96,e015,0.303
3,96,e016,0.3372
3,96,e017,0.2907
3,96,e018,0.2895
3,96,e019,0.312
3,96,e020,0.3026
3,96,e021,0.3768
3,96,e022,0.3235
3,96,e023,0.3853
3,96,e024,0.372
3,97,e001,0.3696
3,97,e002,0.4166
3,97,e003,0.4034
3,97,e004,0.4125
3,97,e005,0.4075
3,97,e006,0.334
3,97,e007,0.3313
3,97,e008,0.3574
3,97,e009,0.3871
3,97,e010,0.3882
3,97,e011,0.3687
3,97,e012,0.3371
3,97,e013,0.3719
3,97,e014,0.3359
3,97,e015,0.3946
3,97,e016,0.4047
3,97,e017,0.3537
3,97,e018,0.3415
