seed,time_s,link_id,utilization
5,48,e023,0.4264
5,48,e024,0.5117
5,49,e001,0.5625
5,49,e002,0.577
5,49,e003,0.5729
5,49,e004,0.5617
5,49,e005,0.558
5,49,e006,0.6121
5,49,e007,0.5051
5,49,e008,0.4606
5,49,e009,0.4922
5,49,e010,0.459
5,49,e011,0.4635
5,49,e012,0.4263
5,49,e013,0.4675
5,49,e014,0.4607
5,49,e015,0.4695
5,49,e016,0.4535
5,49,e017,0.5019
5,49,e018,0.4762
5,49,e019,0.5091
5,49,e020,0.4974
5,49,e021,0.4578
5,49,e022,0.4907
5,49,e023,0.4676
5,49,e024,0.5032
5,50,e001,0.6484
5,50,e002,0.5979
5,50,e003,0.5932
5,50,e004,0.6759
5,50,e005,0.6805
5,50,e006,0.6112
5,50,e007,0.51
5,50,e008,0.4735
5,50,e009,0.4949
5,50,e010,0.5234
5,50,e011,0.4515
5,50,e012,0.52
5,50,e013,0.4795
5,50,e014,0.4807
5,50,e015,0.5183
5,50,e016,0.5157
5,50,e017,0.4219
5,50,e018,0.4683
5,50,e019,0.4443
5,50,e020,0.5076
5,50,e021,0.5106
5,50,e022,0.453
5,50,e023,0.4967
5,50,e024,0.5014
5,51,e001,0.578
5,51,e002,0.5921
5,51,e003,0.6061
5,51,e004,0.6592
5,51,e005,0.6571
5,51,e006,0.6421
5,51,e007,0.4544
5,51,e008,0.5023
5,51,e009,0.4626
5,51,e010,0.4695
5,51,e011,0.5384
5,51,e012,0.4353
5,51,e013,0.5261
5,51,e014,0.5054
5,51,e015,0.4489
5,51,e016,0.5222
5,51,e017,0.5039
5,51,e018,0.4904
5,51,e019,0.4832
5,51,e020,0.5461
5,51,e021,0.5197
5,51,e022,0.4906
5,51,e023,0.5129
5,51,e024,0.4739
5,52,e001,0.6058
5,52,e002,0.6716
5,52,e003,0.5873
5,52,e004,0.607
5,52,e005,0.5704
5,52,e006,0.6285
5,52,e007,0.4376
5,52,e008,0.422
5,52,e009,0.4788
5,52,e010,0.4632
5,52,e011,0.4779
5,52,e012,0.4124
5,52,e013,0.4199
5,52,e014,0.4564
5,52,e015,0.4522
5,52,e016,0.4352
5,52,e017,0.4679
5,52,e018,0.4963
5,52,e019,0.4006
5,52,e020,0.4869
5,52,e021,0.4588
5,52,e022,0.4564
5,52,e023,0.4416
5,52,e024,0.4032
5,53,e001,0.5706
5,53,e002,0.5883
5,53,e003,0.5393
5,53,e004,0.6097
5,53,e005,0.5703
5,53,e006,0.6223
5,53,e007,0.4743
5,53,e008,0.4923
5,53,e009,0.4618
5,53,e010,0.5068
5,53,e011,0.4063
5,53,e012,0.5015
5,53,e013,0.4575
5,53,e014,0.5102
5,53,e015,0.422
5,53,e016,0.5143
5,53,e017,0.4438
5,53,e018,0.4492
5,53,e019,0.4522
5,53,e020,0.502
5,53,e021,0.5021
5,53,e022,0.4898
5,53,e023,0.5069
5,53,e024,0.4814
5,54,e001,0.7047
5,54,e002,0.6611
5,54,e003,0.6845
5,54,e004,0.7026
5,54,e005,0.658
5,54,e006,0.6144
5,54,e007,0.497
5,54,e008,0.5251
5,54,e009,0.5235
5,54,e010,0.4867
5,54,e011,0.4726
5,54,e012,0.5131
5,54,e013,0.5769
5,54,e014,0.58
5,54,e015,0.5798
5,54,e016,0.5034
5,54,e017,0.4977
5,54,e018,0.5551
5,54,e019,0.5587
5,54,e020,0.4692
5,54,e021,0.4817
5,54,e022,0.4783
5,54,e023,0.5592
5,54,e024,0.572
5,55,e001,0.6194
5,55,e002,0.6566
5,55,e003,0.6105
5,55,e004,0.624
5,55,e005,0.6243
5,55,e006,0.6338
5,55,e007,0.4621
5,55,e008,0.5352
5,55,e009,0.5355
5,55,e010,0.4325
5,55,e011,0.4365
5,55,e012,0.5046
5,55,e013,0.5453
5,55,e014,0.4928
5,55,e015,0.4915
5,55,e016,0.4825
5,55,e017,0.4779
5,55,e018,0.4917
5,55,e019,0.4582
5,55,e020,0.4899
5,55,e021,0.5051
5,55,e022,0.447
5,55,e023,0.4936
5,55,e024,0.5176
5,56,e001,0.6491
5,56,e002,0.6465
5,56,e003,0.6414
5,56,e004,0.6117
5,56,e005,0.6529
5,56,e006,0.6315
5,56,e007,0.4557
5,56,e008,0.5129
5,56,e009,0.5218
5,56,e010,0.4413
5,56,e011,0.4956
5,56,e012,0.5007
5,56,e013,0.432
5,56,e014,0.4583
5,56,e015,0.5206
5,56,e016,0.5189
5,56,e017,0.5212
5,56,e018,0.5114
5,56,e019,0.5076
5,56,e020,0.4527
5,56,e021,0.5038
5,56,e022,0.4612
5,56,e023,0.4416
5,56,e024,0.4186
5,57,e001,0.6396
5,57,e002,0.6016
5,57,e003,0.5618
5,57,e004,0.551
5,57,e005,0.6187
5,57,e006,0.5849
5,57,e007,0.4673
5,57,e008,0.4612
5,57,e009,0.4435
5,57,e010,0.4947
5,57,e011,0.4969
5,57,e012,0.4402
5,57,e013,0.492
5,57,e014,0.5095
5,57,e015,0.4669
5,57,e016,0.4642
5,57,e017,0.4056
5,57,e018,0.4355
5,57,e019,0.4963
5,57,e020,0.5053
5,57,e021,0.5047
5,57,e022,0.4348
5,57,e023,0.4207
5,57,e024,0.4877
5,58,e001,0.5725
5,58,e002,0.5909
5,58,e003,0.6177
5,58,e004,0.59
5,58,e005,0.565
5,58,e006,0.6711
5,58,e007,0.4683
5,58,e008,0.4712
5,58,e009,0.4378
5,58,e010,0.5148
5,58,e011,0.5394
5,58,e012,0.4824
5,58,e013,0.4656
5,58,e014,0.4105
5,58,e015,0.5298
5,58,e016,0.4813
5,58,e017,0.4915
5,58,e018,0.4603
5,58,e019,0.5002
5,58,e020,0.4604
5,58,e021,0.5291
5,58,e022,0.5102
5,58,e023,0.4736
5,58,e024,0.4531
5,59,e001,0.5188
5,59,e002,0.6148
5,59,e003,0.5619
5,59,e004,0.5374
5,59,e005,0.571
5,59,e006,0.5601
5,59,e007,0.4486
5,59,e008,0.4318
5,59,e009,0.3984
5,59,e010,0.4032
5,59,e011,0.4328
5,59,e012,0.4623
5,59,e013,0.4374
5,59,e014,0.4848
5,59,e015,0.4353
5,59,e016,0.4964
5,59,e017,0.4355
5,59,e018,0.3808
5,59,e019,0.4685
5,59,e020,0.4186
5,59,e021,0.4531
5,59,e022,0.4212
5,59,e023,0.453
5,59,e024,0.4086
5,60,e001,0.594
5,60,e002,0.6463
5,60,e003,0.6669
5,60,e004,0.6445
5,60,e005,0.6169
5,60,e006,0.651
5,60,e007,0.4771
5,60,e008,0.4533
5,60,e009,0.4572
5,60,e010,0.4396
5,60,e011,0.4887
5,60,e012,0.4868
5,60,e013,0.4697
5,60,e014,0.4544
5,60,e015,0.4589
5,60,e016,0.486
5,60,e017,0.5234
5,60,e018,0.4668
5,60,e019,0.5169
5,60,e020,0.544
5,60,e021,0.4984
5,60,e022,0.5117
5,60,e023,0.5269
5,60,e024,0.4456
5,61,e001,0.5692
5,61,e002,0.5595
5,61,e003,0.5616
5,61,e004,0.6305
5,61,e005,0.5519
5,61,e006,0.559
5,61,e007,0.4917
5,61,e008,0.4895
5,61,e009,0.5061
5,61,e010,0.4598
5,61,e011,0.4264
5,61,e012,0.4649
5,61,e013,0.4138
5,61,e014,0.4883
5,61,e015,0.5116
5,61,e016,0.5197
5,61,e017,0.4645
5,61,e018,0.4969
5,61,e019,0.4457
5,61,e020,0.4527
5,61,e021,0.4893
5,61,e022,0.5068
5,61,e023,0.4955
5,61,e024,0.4134
5,62,e001,0.5569
5,62,e002,0.6413
5,62,e003,0.561
5,62,e004,0.5807
5,62,e005,0.5898
5,62,e006,0.5771
5,62,e007,0.4759
5,62,e008,0.4944
5,62,e009,0.4782
5,62,e010,0.5124
5,62,e011,0.513
5,62,e012,0.5178
5,62,e013,0.4849
5,62,e014,0.4631
5,62,e015,0.466
5,62,e016,0.5121
5,62,e017,0.5022
5,62,e018,0.5044
5,62,e019,0.4848
5,62,e020,0.4478
5,62,e021,0.4507
5,62,e022,0.441
5,62,e023,0.4516
5,62,e024,0.4569
5,63,e001,0.6213
5,63,e002,0.567
5,63,e003,0.5788
5,63,e004,0.548
5,63,e005,0.606
5,63,e006,0.5685
5,63,e007,0.4889
5,63,e008,0.4306
5,63,e009,0.4152
5,63,e010,0.4581
5,63,e011,0.4414
5,63,e012,0.4429
5,63,e013,0.5161
5,63,e014,0.4389
5,63,e015,0.4954
5,63,e016,0.4896
5,63,e017,0.4221
5,63,e018,0.4668
5,63,e019,0.4975
5,63,e020,0.4827
5,63,e021,0.4335
5,63,e022,0.4992
5,63,e023,0.4161
5,63,e024,0.4353
5,64,e001,0.5631
5,64,e002,0.6123
5,64,e003,0.5519
5,64,e004,0.5596
5,64,e005,0.5692
5,64,e006,0.5492
5,64,e007,0.4747
5,64,e008,0.3981
5,64,e009,0.4828
5,64,e010,0.4869
5,64,e011,0.4219
5,64,e012,0.4461
5,64,e013,0.4242
5,64,e014,0.3813
5,64,e015,0.3924
5,64,e016,0.4783
5,64,e017,0.4238
5,64,e018,0.397
5,64,e019,0.4431
5,64,e020,0.4242
5,64,e021,0.4416
5,64,e022,0.382
5,64,e023,0.4556
5,64,e024,0.4744
5,65,e001,0.5657
5,65,e002,0.6715
5,65,e003,0.6524
5,65,e004,0.6069
5,65,e005,0.5925
5,65,e006,0.6404
5,65,e007,0.5364
5,65,e008,0.5007
5,65,e009,0.4753
5,65,e010,0.549
5,65,e011,0.4934
5,65,e012,0.5053
5,65,e013,0.456
5,65,e014,0.4359
5,65,e015,0.5435
5,65,e016,0.4589
5,65,e017,0.5154
5,65,e018,0.4788
5,65,e019,0.4922
5,65,e020,0.4922
5,65,e021,0.4326
5,65,e022,0.4665
5,65,e023,0.4782
5,65,e024,0.4356
5,66,e001,0.5815
5,66,e002,0.6475
5,66,e003,0.6231
5,66,e004,0.531
5,66,e005,0.614
5,66,e006,0.5796
5,66,e007,0.5141
5,66,e008,0.4949
5,66,e009,0.42
5,66,e010,0.4168
5,66,e011,0.4545
5,66,e012,0.4721
5,66,e013,0.4144
5,66,e014,0.4498
5,66,e015,0.5429
5,66,e016,0.5226
5,66,e017,0.48
5,66,e018,0.4741
5,66,e019,0.4491
5,66,e020,0.4637
5,66,e021,0.4519
5,66,e022,0.5136
5,66,e023,0.5
5,66,e024,0.4498
5,67,e001,0.5547
5,67,e002,0.581
5,67,e003,0.5509
5,67,e004,0.5576
5,67,e005,0.5666
5,67,e006,0.613
5,67,e007,0.4044
5,67,e008,0.4217
5,67,e009,0.3656
5,67,e010,0.4297
5,67,e011,0.3617
5,67,e012,0.4738
5,67,e013,0.4295
5,67,e014,0.4683
5,67,e015,0.443
5,67,e016,0.4784
5,67,e017,0.3736
5,67,e018,0.4326
5,67,e019,0.4434
5,67,e020,0.456
5,67,e021,0.3985
5,67,e022,0.4066
5,67,e023,0.4532
5,67,e024,0.4372
5,68,e001,0.6065
5,68,e002,0.5811
5,68,e003,0.5836
5,68,e004,0.5911
5,68,e005,0.5559
5,68,e006,0.6166
5,68,e007,0.5085
5,68,e008,0.4918
5,68,e009,0.4449
5,68,e010,0.4128
5,68,e011,0.4368
5,68,e012,0.4795
5,68,e013,0.4076
5,68,e014,0.5228
5,68,e015,0.4433
5,68,e016,0.5115
5,68,e017,0.416
5,68,e018,0.3989
5,68,e019,0.4523
5,68,e020,0.4998
5,68,e021,0.4362
5,68,e022,0.4624
5,68,e023,0.5083
5,68,e024,0.4705
5,69,e001,0.5767
5,69,e002,0.5782
5,69,e003,0.4935
5,69,e004,0.5069
5,69,e005,0.4643
5,69,e006,0.4745
5,69,e007,0.3428
5,69,e008,0.3579
5,69,e009,0.4316
5,69,e010,0.4008
5,69,e011,0.3816
5,69,e012,0.3888
5,69,e013,0.3839
5,69,e014,0.4563
5,69,e015,0.4389
5,69,e016,0.4319
5,69,e017,0.3833
5,69,e018,0.4403
5,69,e019,0.3544
5,69,e020,0.3402
5,69,e021,0.4438
5,69,e022,0.4341
5,69,e023,0.41
5,69,e024,0.3517
5,70,e001,0.5612
5,70,e002,0.5799
5,70,e003,0.5451
5,70,e004,0.6049
5,70,e005,0.5985
5,70,e006,0.5989
5,70,e007,0.386
5,70,e008,0.4534
5,70,e009,0.4425
5,70,e010,0.4123
5,70,e011,0.4893
5,70,e012,0.4648
5,70,e013,0.3843
5,70,e014,0.5241
5,70,e015,0.4106
5,70,e016,0.4285
5,70,e017,0.4984
5,70,e018,0.4063
5,70,e019,0.4728
5,70,e020,0.4593
5,70,e021,0.393
5,70,e022,0.4186
5,70,e023,0.4137
5,70,e024,0.3835
5,71,e001,0.5909
5,71,e002,0.584
5,71,e003,0.5756
5,71,e004,0.5759
5,71,e005,0.6414
5,71,e006,0.6322
5,71,e007,0.4972
5,71,e008,0.4249
5,71,e009,0.4896
5,71,e010,0.5069
5,71,e011,0.4868
5,71,e012,0.4639
5,71,e013,0.4636
5,71,e014,0.4896
5,71,e015,0.4183
5,71,e016,0.4921
5,71,e017,0.503
5,71,e018,0.4113
5,71,e019,0.4886
5,71,e020,0.4265
5,71,e021,0.4308
5,71,e022,0.4575
5,71,e023,0.4344
5,71,e024,0.4531
5,72,e001,0.568
5,72,e002,0.6117
5,72,e003,0.5441
5,72,e004,0.5481
5,72,e005,0.5997
5,72,e006,0.569
5,72,e007,0.4348
5,72,e008,0.4165
5,72,e009,0.4654
5,72,e010,0.475
5,72,e011,0.4766
5,72,e012,0.4844
5,72,e013,0.4843
5,72,e014,0.456
5,72,e015,0.4645
5,72,e016,0.4064
5,72,e017,0.5007
5,72,e018,0.4856
5,72,e019,0.4786
5,72,e020,0.4371
5,72,e021,0.4722
5,72,e022,0.429
5,72,e023,0.4739
5,72,e024,0.4263
5,73,e001,0.585
5,73,e002,0.654
5,73,e003,0.5647
5,73,e004,0.5785
5,73,e005,0.6506
5,73,e006,0.573
5,73,e007,0.4766
5,73,e008,0.4542
5,73,e009,0.4681
5,73,e010,0.4998
5,73,e011,0.477
5,73,e012,0.43
5,73,e013,0.4712
5,73,e014,0.5043
5,73,e015,0.5336
5,73,e016,0.4843
5,73,e017,0.4468
5,73,e018,0.473
5,73,e019,0.4637
5,73,e020,0.4925
5,73,e021,0.4882
5,73,e022,0.4213
5,73,e023,0.4492
5,73,e024,0.5117
5,74,e001,0.5858
5,74,e002,0.6255
5,74,e003,0.6103
5,74,e004,0.5842
5,74,e005,0.5225
5,74,e006,0.5399
5,74,e007,0.4325
5,74,e008,0.4891
5,74,e009,0.4613
5,74,e010,0.4892
5,74,e011,0.4834
5,74,e012,0.4868
5,74,e013,0.4785
5,74,e014,0.4311
5,74,e015,0.4684
5,74,e016,0.4563
5,74,e017,0.4365
5,74,e018,0.4857
5,74,e019,0.4127
5,74,e020,0.4255
5,74,e021,0.4789
5,74,e022,0.4377
5,74,e023,0.4517
5,74,e024,0.4713
5,75,e001,0.5121
5,75,e002,0.5672
5,75,e003,0.5499
5,75,e004,0.4924
5,75,e005,0.5491
5,75,e006,0.5301
5,75,e007,0.4228
5,75,e008,0.4775
5,75,e009,0.4571
5,75,e010,0.457
5,75,e011,0.4459
5,75,e012,0.3972
5,75,e013,0.3821
5,75,e014,0.4048
5,75,e015,0.4487
5,75,e016,0.3763
5,75,e017,0.4238
5,75,e018,0.4251
5,75,e019,0.4462
5,75,e020,0.4769
5,75,e021,0.3649
5,75,e022,0.4122
5,75,e023,0.4117
5,75,e024,0.444
5,76,e001,0.5699
5,76,e002,0.5298
5,76,e003,0.5722
5,76,e004,0.6108
5,76,e005,0.547
5,76,e006,0.5999
5,76,e007,0.3925
5,76,e008,0.4669
5,76,e009,0.3963
5,76,e010,0.4426
5,76,e011,0.398
5,76,e012,0.4007
5,76,e013,0.4533
5,76,e014,0.4336
5,76,e015,0.4522
5,76,e016,0.4539
5,76,e017,0.4903
5,76,e018,0.4933
5,76,e019,0.4232
5,76,e020,0.4373
5,76,e021,0.3866
5,76,e022,0.4156
5,76,e023,0.4242
5,76,e024,0.4065
5,77,e001,0.5904
5,77,e002,0.5547
5,77,e003,0.5767
5,77,e004,0.5166
5,77,e005,0.5178
5,77,e006,0.554
5,77,e007,0.4347
5,77,e008,0.3938
5,77,e009,0.4653
5,77,e010,0.3925
5,77,e011,0.4657
5,77,e012,0.4209
5,77,e013,0.472
5,77,e014,0.4242
5,77,e015,0.4852
5,77,e016,0.418
5,77,e017,0.4788
5,77,e018,0.372
5,77,e019,0.3896
5,77,e020,0.3921
5,77,e021,0.4556
5,77,e022,0.4329
5,77,e023,0.4368
5,77,e024,0.4496
5,78,e001,0.6445
5,78,e002,0.5528
5,78,e003,0.6676
5,78,e004,0.6077
5,78,e005,0.5847
5,78,e006,0.5456
5,78,e007,0.4814
5,78,e008,0.5032
5,78,e009,0.4573
5,78,e010,0.4195
5,78,e011,0.4488
5,78,e012,0.4933
5,78,e013,0.4471
5,78,e014,0.4009
5,78,e015,0.4086
5,78,e016,0.4821
5,78,e017,0.4491
5,78,e018,0.4406
5,78,e019,0.4588
5,78,e020,0.4137
5,78,e021,0.4604
5,78,e022,0.4366
5,78,e023,0.4478
5,78,e024,0.4828
5,79,e001,0.5615
5,79,e002,0.5585
5,79,e003,0.6462
5,79,e004,0.6257
5,79,e005,0.5489
5,79,e006,0.6003
5,79,e007,0.4942
5,79,e008,0.4514
5,79,e009,0.4513
5,79,e010,0.4724
5,79,e011,0.4628
5,79,e012,0.5048
5,79,e013,0.4257
5,79,e014,0.4588
5,79,e015,0.4189
5,79,e016,0.3955
5,79,e017,0.4066
5,79,e018,0.4728
5,79,e019,0.489
5,79,e020,0.4339
5,79,e021,0.4201
5,79,e022,0.4549
5,79,e023,0.4644
5,79,e024,0.4656
5,80,e001,0.5729
5,80,e002,0.5329
5,80,e003,0.4998
5,80,e004,0.5258
5,80,e005,0.5717
5,80,e006,0.5469
5,80,e007,0.4624
5,80,e008,0.3897
5,80,e009,0.3974
5,80,e010,0.3854
5,80,e011,0.391
5,80,e012,0.4407
5,80,e013,0.4352
5,80,e014,0.4663
5,80,e015,0.4208
5,80,e016,0.4143
5,80,e017,0.4127
5,80,e018,0.4372
5,80,e019,0.4419
5,80,e020,0.4329
5,80,e021,0.4467
5,80,e022,0.367
5,80,e023,0.464
5,80,e024,0.4305
5,81,e001,0.5247
5,81,e002,0.5127
5,81,e003,0.4879
5,81,e004,0.5448
5,81,e005,0.4906
5,81,e006,0.4614
5,81,e007,0.4
5,81,e008,0.3655
5,81,e009,0.3635
5,81,e010,0.3818
5,81,e011,0.4338
5,81,e012,0.4248
5,81,e013,0.3795
5,81,e014,0.3716
5,81,e015,0.374
5,81,e016,0.3981
5,81,e017,0.3686
5,81,e018,0.4472
5,81,e019,0.3669
5,81,e020,0.3541
5,81,e021,0.4166
5,81,e022,0.4227
5,81,e023,0.3414
5,81,e024,0.3761
5,82,e001,0.5361
5,82,e002,0.5092
5,82,e003,0.5184
5,82,e004,0.5029
5,82,e005,0.466
5,82,e006,0.537
5,82,e007,0.3659
5,82,e008,0.4137
5,82,e009,0.3599
5,82,e010,0.3785
5,82,e011,0.3944
5,82,e012,0.3998
5,82,e013,0.4571
5,82,e014,0.3705
5,82,e015,0.3587
5,82,e016,0.374
5,82,e017,0.3752
5,82,e018,0.4088
5,82,e019,0.3669
5,82,e020,0.3836
5,82,e021,0.4257
5,82,e022,0.4267
5,82,e023,0.3924
5,82,e024,0.3804
5,83,e001,0.6199
5,83,e002,0.549
5,83,e003,0.5601
5,83,e004,0.5795
5,83,e005,0.561
5,83,e006,0.6258
5,83,e007,0.4252
5,83,e008,0.444
5,83,e009,0.467
5,83,e010,0.4559
5,83,e011,0.5074
5,83,e012,0.4606
5,83,e013,0.4207
5,83,e014,0.4086
5,83,e015,0.4072
5,83,e016,0.4959
5,83,e017,0.4234
5,83,e018,0.372
5,83,e019,0.4881
5,83,e020,0.4754
5,83,e021,0.4336
5,83,e022,0.3782
5,83,e023,0.4447
5,83,e024,0.4239
5,84,e001,0.521
5,84,e002,0.5708
5,84,e003,0.4942
5,84,e004,0.5791
5,84,e005,0.5001
5,84,e006,0.5325
5,84,e007,0.4797
5,84,e008,0.404
5,84,e009,0.3574
5,84,e010,0.4419
5,84,e011,0.417
5,84,e012,0.4536
5,84,e013,0.4189
5,84,e014,0.3447
5,84,e015,0.4307
5,84,e016,0.4255
5,84,e017,0.3844
5,84,e018,0.451
5,84,e019,0.3979
5,84,e020,0.4148
5,84,e021,0.403
5,84,e022,0.4132
5,84,e023,0.4627
5,84,e024,0.4104
5,85,e001,0.527
5,85,e002,0.4826
5,85,e003,0.5748
5,85,e004,0.5639
5,85,e005,0.5531
5,85,e006,0.523
5,85,e007,0.4309
5,85,e008,0.4291
5,85,e009,0.3854
5,85,e010,0.4629
5,85,e011,0.4686
5,85,e012,0.3988
5,85,e013,0.4562
5,85,e014,0.4247
5,85,e015,0.3814
5,85,e016,0.4536
5,85,e017,0.3607
5,85,e018,0.4264
5,85,e019,0.372
5,85,e020,0.3905
5,85,e021,0.3613
5,85,e022,0.4165
5,85,e023,0.3492
5,85,e024,0.4047
5,86,e001,0.502
5,86,e002,0.526
5,86,e003,0.5263
5,86,e004,0.5522
5,86,e005,0.5533
5,86,e006,0.5515
5,86,e007,0.3225
5,86,e008,0.413
5,86,e009,0.3531
5,86,e010,0.3294
5,86,e011,0.4335
5,86,e012,0.3607
5,86,e013,0.3939
5,86,e014,0.4172
5,86,e015,0.3857
5,86,e016,0.3776
5,86,e017,0.3867
5,86,e018,0.366
5,86,e019,0.3736
5,86,e020,0.3831
5,86,e021,0.431
5,86,e022,0.4094
5,86,e023,0.4087
5,86,e024,0.3631
5,87,e001,0.6162
5,87,e002,0.5658
5,87,e003,0.5515
5,87,e004,0.5785
5,87,e005,0.5438
5,87,e006,0.5951
5,87,e007,0.4293
5,87,e008,0.4748
5,87,e009,0.4323
5,87,e010,0.4198
5,87,e011,0.4697
5,87,e012,0.4148
5,87,e013,0.4245
5,87,e014,0.4939
5,87,e015,0.4657
5,87,e016,0.4602
5,87,e017,0.4441
5,87,e018,0.4368
5,87,e019,0.4416
5,87,e020,0.4465
5,87,e021,0.3981
5,87,e022,0.4616
5,87,e023,0.4552
5,87,e024,0.4881
5,88,e001,0.5726
5,88,e002,0.5577
5,88,e003,0.5435
5,88,e004,0.6156
5,88,e005,0.5908
5,88,e006,0.5193
5,88,e007,0.4634
5,88,e008,0.4489
5,88,e009,0.4187
5,88,e010,0.3462
5,88,e011,0.4468
5,88,e012,0.4437
5,88,e013,0.4195
5,88,e014,0.4081
5,88,e015,0.4085
5,88,e016,0.4897
5,88,e017,0.4974
5,88,e018,0.4084
5,88,e019,0.4739
5,88,e020,0.4081
5,88,e021,0.3885
5,88,e022,0.4313
5,88,e023,0.4077
5,88,e024,0.4539
5,89,e001,0.4588
5,89,e002,0.5575
5,89,e003,0.4972
5,89,e004,0.4943
5,89,e005,0.4444
5,89,e006,0.4881
5,89,e007,0.3557
5,89,e008,0.3372
5,89,e009,0.35
5,89,e010,0.4198
5,89,e011,0.3683
5,89,e012,0.3662
5,89,e013,0.3775
5,89,e014,0.3758
5,89,e015,0.4056
5,89,e016,0.2965
5,89,e017,0.4295
5,89,e018,0.3277
5,89,e019,0.4272
5,89,e020,0.363
5,89,e021,0.3584
5,89,e022,0.3714
5,89,e023,0.3463
5,89,e024,0.3442
5,90,e001,0.4587
5,90,e002,0.3804
5,90,e003,0.3648
5,90,e004,0.4556
5,90,e005,0.4063
5,90,e006,0.4226
5,90,e007,0.4699
5,90,e008,0.4836
5,90,e009,0.389
5,90,e010,0.3855
5,90,e011,0.3721
5,90,e012,0.4129
5,90,e013,0.4219
5,90,e014,0.4074
5,90,e015,0.3828
5,90,e016,0.4412
5,90,e017,0.4492
5,90,e018,0.4086
5,90,e019,0.4621
5,90,e020,0.4039
5,90,e021,0.4596
5,90,e022,0.4057
5,90,e023,0.4272
5,90,e024,0.3614
5,91,e001,0.3957
5,91,e002,0.3919
5,91,e003,0.3916
5,91,e004,0.357
5,91,e005,0.3214
5,91,e006,0.3557
5,91,e007,0.3932
5,91,e008,0.395
5,91,e009,0.4127
5,91,e010,0.3906
5,91,e011,0.3717
5,91,e012,0.3913
5,91,e013,0.3056
5,91,e014,0.3831
5,91,e015,0.3882
5,91,e016,0.3423
5,91,e017,0.3234
5,91,e018,0.4022
5,91,e019,0.3853
5,91,e020,0.35
5,91,e021,0.3254
5,91,e022,0.3384
5,91,e023,0.3983
5,91,e024,0.3766
5,92,e001,0.4353
5,92,e002,0.4483
5,92,e003,0.4186
5,92,e004,0.4223
5,92,e005,0.3568
5,92,e006,0.4446
5,92,e007,0.4239
5,92,e008,0.4366
5,92,e009,0.3884
5,92,e010,0.3656
5,92,e011,0.3486
5,92,e012,0.3996
5,92,e013,0.3687
5,92,e014,0.4408
5,92,e015,0.4146
5,92,e016,0.3945
5,92,e017,0.4048
5,92,e018,0.4034
5,92,e019,0.4609
5,92,e020,0.4181
5,92,e021,0.3829
5,92,e022,0.4546
5,92,e023,0.4449
5,92,e024,0.4149
5,93,e001,0.37
5,93,e002,0.4214
5,93,e003,0.4228
5,93,e004,0.4369
5,93,e005,0.455
5,93,e006,0.4025
5,93,e007,0.4686
5,93,e008,0.4384
5,93,e009,0.4223
5,93,e010,0.3817
5,93,e011,0.3524
5,93,e012,0.4328
5,93,e013,0.4473
5,93,e014,0.4057
5,93,e015,0.4162
5,93,e016,0.4323
5,93,e017,0.4522
5,93,e018,0.4415
5,93,e019,0.4307
5,93,e020,0.4163
5,93,e021,0.4604
5,93,e022,0.4436
5,93,e023,0.3446
5,93,e024,0.3979
5,94,e001,0.3911
5,94,e002,0.3551
5,94,e003,0.429
5,94,e004,0.4003
5,94,e005,0.4303
5,94,e006,0.3972
5,94,e007,0.404
5,94,e008,0.3565
5,94,e009,0.3874
5,94,e010,0.3416
5,94,e011,0.4249
5,94,e012,0.3639
5,94,e013,0.3932
5,94,e014,0.3516
5,94,e015,0.4078
5,94,e016,0.3575
5,94,e017,0.3475
5,94,e018,0.3715
5,94,e019,0.4246
5,94,e020,0.3771
5,94,e021,0.3283
5,94,e022,0.4125
5,94,e023,0.409
5,94,e024,0.4126
5,95,e001,0.3748
5,95,e002,0.3531
5,95,e003,0.3556
5,95,e004,0.3814
5,95,e005,0.39
5,95,e006,0.3968
5,95,e007,0.4316
5,95,e008,0.3383
5,95,e009,0.3799
5,95,e010,0.3585
5,95,e011,0.3882
5,95,e012,0.3845
5,95,e013,0.4015
5,95,e014,0.4033
5,95,e015,0.4373
5,95,e016,0.3597
5,95,e017,0.4167
5,95,e018,0.3599
5,95,e019,0.3639
5,95,e020,0.3785
5,95,e021,0.4233
5,95,e022,0.3693
5,95,e023,0.4239
5,95,e024,0.3304
5,96,e001,0.3768
5,96,e002,0.4068
5,96,e003,0.4074
5,96,e004,0.4135
5,96,e005,0.3405
5,96,e006,0.392
5,96,e007,0.4424
5,96,e008,0.4036
5,96,e009,0.3242
5,96,e010,0.3998
5,96,e011,0.3451
5,96,e012,0.3661
5,96,e013,0.326
5,96,e014,0.3563
5,96,e015,0.3437
5,96,e016,0.4023
5,96,e017,0.4503
5,96,e018,0.3858
5,96,e019,0.3255
5,96,e020,0.3718
5,96,e021,0.3339
5,96,e022,0.4097
5,96,e023,0.3595
5,96,e024,0.3298
5,97,e001,0.4404
5,97,e002,0.4097
5,97,e003,0.3429
5,97,e004,0.4364
5,97,e005,0.4114
5,97,e006,0.4649
5,97,e007,0.398
5,97,e008,0.4098
5,97,e009,0.3931
5,97,e010,0.4216
5,97,e011,0.4477
5,97,e012,0.4253
5,97,e013,0.4642
5,97,e014,0.3874
5,97,e015,0.4309
5,97,e016,0.3606
5,97,e017,0.445
5,97,e018,0.3854
5,97,e019,0.3783
5,97,e020,0.4178
5,97,e021,0.4514
