seed,time_s,link_id,utilization
2,48,e021,0.4898
2,48,e022,0.4123
2,48,e023,0.418
2,48,e024,0.414
2,49,e001,0.5552
2,49,e002,0.656
2,49,e003,0.5372
2,49,e004,0.5983
2,49,e005,0.5975
2,49,e006,0.57
2,49,e007,0.4392
2,49,e008,0.4896
2,49,e009,0.4534
2,49,e010,0.4675
2,49,e011,0.4717
2,49,e012,0.4997
2,49,e013,0.5021
2,49,e014,0.45
2,49,e015,0.5017
2,49,e016,0.4136
2,49,e017,0.4613
2,49,e018,0.4281
2,49,e019,0.4799
2,49,e020,0.5129
2,49,e021,0.4608
2,49,e022,0.4439
2,49,e023,0.4239
2,49,e024,0.4436
2,50,e001,0.6429
2,50,e002,0.5668
2,50,e003,0.6491
2,50,e004,0.6616
2,50,e005,0.66
2,50,e006,0.6001
2,50,e007,0.4888
2,50,e008,0.4488
2,50,e009,0.4754
2,50,e010,0.4661
2,50,e011,0.5225
2,50,e012,0.4557
2,50,e013,0.4252
2,50,e014,0.506
2,50,e015,0.4505
2,50,e016,0.5111
2,50,e017,0.4305
2,50,e018,0.4819
2,50,e019,0.5355
2,50,e020,0.4732
2,50,e021,0.5265
2,50,e022,0.4272
2,50,e023,0.5009
2,50,e024,0.5116
2,51,e001,0.6248
2,51,e002,0.5574
2,51,e003,0.5937
2,51,e004,0.6692
2,51,e005,0.6422
2,51,e006,0.6283
2,51,e007,0.5323
2,51,e008,0.4204
2,51,e009,0.4952
2,51,e010,0.4439
2,51,e011,0.4832
2,51,e012,0.4538
2,51,e013,0.4859
2,51,e014,0.4769
2,51,e015,0.5509
2,51,e016,0.4987
2,51,e017,0.4644
2,51,e018,0.5086
2,51,e019,0.5173
2,51,e020,0.4674
2,51,e021,0.4683
2,51,e022,0.4593
2,51,e023,0.5053
2,51,e024,0.5227
2,52,e001,0.6081
2,52,e002,0.5712
2,52,e003,0.6509
2,52,e004,0.5775
2,52,e005,0.5944
2,52,e006,0.5415
2,52,e007,0.4162
2,52,e008,0.4428
2,52,e009,0.4812
2,52,e010,0.3983
2,52,e011,0.4814
2,52,e012,0.4813
2,52,e013,0.4431
2,52,e014,0.4481
2,52,e015,0.4578
2,52,e016,0.471
2,52,e017,0.4745
2,52,e018,0.4508
2,52,e019,0.4162
2,52,e020,0.501
2,52,e021,0.4787
2,52,e022,0.4213
2,52,e023,0.4019
2,52,e024,0.4824
2,53,e001,0.5457
2,53,e002,0.5379
2,53,e003,0.5496
2,53,e004,0.6167
2,53,e005,0.6452
2,53,e006,0.5861
2,53,e007,0.5105
2,53,e008,0.4646
2,53,e009,0.5155
2,53,e010,0.4481
2,53,e011,0.5164
2,53,e012,0.4249
2,53,e013,0.4249
2,53,e014,0.5305
2,53,e015,0.4693
2,53,e016,0.4416
2,53,e017,0.4502
2,53,e018,0.478
2,53,e019,0.4553
2,53,e020,0.4744
2,53,e021,0.4765
2,53,e022,0.5063
2,53,e023,0.4798
2,53,e024,0.4158
2,54,e001,0.6728
2,54,e002,0.6016
2,54,e003,0.6227
2,54,e004,0.593
2,54,e005,0.6383
2,54,e006,0.6081
2,54,e007,0.5328
2,54,e008,0.4466
2,54,e009,0.4991
2,54,e010,0.4213
2,54,e011,0.4616
2,54,e012,0.5315
2,54,e013,0.4857
2,54,e014,0.4627
2,54,e015,0.4777
2,54,e016,0.5486
2,54,e017,0.4763
2,54,e018,0.455
2,54,e019,0.5227
2,54,e020,0.5466
2,54,e021,0.4966
2,54,e022,0.5451
2,54,e023,0.546
2,54,e024,0.4989
2,55,e001,0.5994
2,55,e002,0.6462
2,55,e003,0.5923
2,55,e004,0.633
2,55,e005,0.6247
2,55,e006,0.6674
2,55,e007,0.5298
2,55,e008,0.4622
2,55,e009,0.4785
2,55,e010,0.481
2,55,e011,0.5011
2,55,e012,0.4629
2,55,e013,0.5028
2,55,e014,0.4906
2,55,e015,0.5041
2,55,e016,0.5585
2,55,e017,0.5284
2,55,e018,0.5191
2,55,e019,0.5038
2,55,e020,0.5318
2,55,e021,0.5261
2,55,e022,0.4645
2,55,e023,0.5488
2,55,e024,0.4575
2,56,e001,0.6396
2,56,e002,0.6313
2,56,e003,0.623
2,56,e004,0.6543
2,56,e005,0.6141
2,56,e006,0.6513
2,56,e007,0.5341
2,56,e008,0.5028
2,56,e009,0.5393
2,56,e010,0.5181
2,56,e011,0.5079
2,56,e012,0.5411
2,56,e013,0.4339
2,56,e014,0.4785
2,56,e015,0.4759
2,56,e016,0.499
2,56,e017,0.4767
2,56,e018,0.497
2,56,e019,0.5008
2,56,e020,0.4636
2,56,e021,0.5289
2,56,e022,0.5489
2,56,e023,0.5317
2,56,e024,0.5627
2,57,e001,0.6299
2,57,e002,0.5474
2,57,e003,0.5516
2,57,e004,0.5934
2,57,e005,0.5991
2,57,e006,0.5312
2,57,e007,0.4796
2,57,e008,0.4391
2,57,e009,0.4236
2,57,e010,0.4709
2,57,e011,0.4908
2,57,e012,0.4824
2,57,e013,0.4893
2,57,e014,0.473
2,57,e015,0.4845
2,57,e016,0.5032
2,57,e017,0.4906
2,57,e018,0.4341
2,57,e019,0.4496
2,57,e020,0.4969
2,57,e021,0.4538
2,57,e022,0.4874
2,57,e023,0.4641
2,57,e024,0.492
2,58,e001,0.629
2,58,e002,0.666
2,58,e003,0.6025
2,58,e004,0.6263
2,58,e005,0.6632
2,58,e006,0.6886
2,58,e007,0.5378
2,58,e008,0.4727
2,58,e009,0.481
2,58,e010,0.5084
2,58,e011,0.5248
2,58,e012,0.5013
2,58,e013,0.4686
2,58,e014,0.5032
2,58,e015,0.5196
2,58,e016,0.4717
2,58,e017,0.4962
2,58,e018,0.495
2,58,e019,0.4353
2,58,e020,0.4763
2,58,e021,0.5281
2,58,e022,0.4939
2,58,e023,0.5165
2,58,e024,0.4904
2,59,e001,0.5438
2,59,e002,0.5946
2,59,e003,0.5795
2,59,e004,0.5949
2,59,e005,0.6188
2,59,e006,0.5778
2,59,e007,0.4487
2,59,e008,0.4785
2,59,e009,0.4482
2,59,e010,0.43
2,59,e011,0.4469
2,59,e012,0.4574
2,59,e013,0.4946
2,59,e014,0.4591
2,59,e015,0.4689
2,59,e016,0.4031
2,59,e017,0.4271
2,59,e018,0.4475
2,59,e019,0.5035
2,59,e020,0.4886
2,59,e021,0.4523
2,59,e022,0.4372
2,59,e023,0.4058
2,59,e024,0.4827
2,60,e001,0.528
2,60,e002,0.5909
2,60,e003,0.6172
2,60,e004,0.5438
2,60,e005,0.5811
2,60,e006,0.6005
2,60,e007,0.4887
2,60,e008,0.4166
2,60,e009,0.4025
2,60,e010,0.4021
2,60,e011,0.4637
2,60,e012,0.4311
2,60,e013,0.4817
2,60,e014,0.4095
2,60,e015,0.473
2,60,e016,0.4272
2,60,e017,0.4624
2,60,e018,0.4723
2,60,e019,0.4683
2,60,e020,0.455
2,60,e021,0.4327
2,60,e022,0.4851
2,60,e023,0.432
2,60,e024,0.4754
2,61,e001,0.6559
2,61,e002,0.6291
2,61,e003,0.5853
2,61,e004,0.5646
2,61,e005,0.6351
2,61,e006,0.5492
2,61,e007,0.4788
2,61,e008,0.4915
2,61,e009,0.4298
2,61,e010,0.413
2,61,e011,0.4126
2,61,e012,0.4762
2,61,e013,0.4291
2,61,e014,0.4082
2,61,e015,0.489
2,61,e016,0.4779
2,61,e017,0.4183
2,61,e018,0.4733
2,61,e019,0.4803
2,61,e020,0.4697
2,61,e021,0.478
2,61,e022,0.4738
2,61,e023,0.4362
2,61,e024,0.4932
2,62,e001,0.5606
2,62,e002,0.6095
2,62,e003,0.6251
2,62,e004,0.571
2,62,e005,0.5787
2,62,e006,0.5312
2,62,e007,0.4962
2,62,e008,0.4938
2,62,e009,0.4774
2,62,e010,0.4374
2,62,e011,0.4914
2,62,e012,0.4237
2,62,e013,0.4574
2,62,e014,0.4586
2,62,e015,0.448
2,62,e016,0.4154
2,62,e017,0.4578
2,62,e018,0.3793
2,62,e019,0.4289
2,62,e020,0.4594
2,62,e021,0.4287
2,62,e022,0.3797
2,62,e023,0.4528
2,62,e024,0.4948
2,63,e001,0.6891
2,63,e002,0.597
2,63,e003,0.5987
2,63,e004,0.6714
2,63,e005,0.6996
2,63,e006,0.6619
2,63,e007,0.444
2,63,e008,0.4503
2,63,e009,0.489
2,63,e010,0.4735
2,63,e011,0.5383
2,63,e012,0.5471
2,63,e013,0.4384
2,63,e014,0.5334
2,63,e015,0.5024
2,63,e016,0.4901
2,63,e017,0.5274
2,63,e018,0.5601
2,63,e019,0.524
2,63,e020,0.4912
2,63,e021,0.5136
2,63,e022,0.5427
2,63,e023,0.5379
2,63,e024,0.5316
2,64,e001,0.6168
2,64,e002,0.5683
2,64,e003,0.5613
2,64,e004,0.642
2,64,e005,0.5962
2,64,e006,0.6114
2,64,e007,0.4265
2,64,e008,0.4776
2,64,e009,0.4163
2,64,e010,0.4568
2,64,e011,0.4326
2,64,e012,0.4591
2,64,e013,0.4074
2,64,e014,0.4477
2,64,e015,0.4932
2,64,e016,0.464
2,64,e017,0.4543
2,64,e018,0.4756
2,64,e019,0.5145
2,64,e020,0.4287
2,64,e021,0.4656
2,64,e022,0.5266
2,64,e023,0.5131
2,64,e024,0.4379
2,65,e001,0.5897
2,65,e002,0.6127
2,65,e003,0.6527
2,65,e004,0.5553
2,65,e005,0.6443
2,65,e006,0.5817
2,65,e007,0.439
2,65,e008,0.4976
2,65,e009,0.4385
2,65,e010,0.4413
2,65,e011,0.5412
2,65,e012,0.4652
2,65,e013,0.4459
2,65,e014,0.4209
2,65,e015,0.514
2,65,e016,0.4222
2,65,e017,0.4386
2,65,e018,0.5249
2,65,e019,0.4555
2,65,e020,0.445
2,65,e021,0.4363
2,65,e022,0.5006
2,65,e023,0.4511
2,65,e024,0.51
2,66,e001,0.5609
2,66,e002,0.5621
2,66,e003,0.5685
2,66,e004,0.5272
2,66,e005,0.5805
2,66,e006,0.5957
2,66,e007,0.4454
2,66,e008,0.5239
2,66,e009,0.4574
2,66,e010,0.454
2,66,e011,0.4822
2,66,e012,0.4893
2,66,e013,0.4197
2,66,e014,0.4364
2,66,e015,0.4508
2,66,e016,0.5154
2,66,e017,0.4926
2,66,e018,0.4898
2,66,e019,0.4655
2,66,e020,0.479
2,66,e021,0.4539
2,66,e022,0.4902
2,66,e023,0.4155
2,66,e024,0.3942
2,67,e001,0.5957
2,67,e002,0.5881
2,67,e003,0.6428
2,67,e004,0.6479
2,67,e005,0.6157
2,67,e006,0.5945
2,67,e007,0.4629
2,67,e008,0.5086
2,67,e009,0.5352
2,67,e010,0.5328
2,67,e011,0.4554
2,67,e012,0.4724
2,67,e013,0.4894
2,67,e014,0.4697
2,67,e015,0.4407
2,67,e016,0.4996
2,67,e017,0.5337
2,67,e018,0.4665
2,67,e019,0.5055
2,67,e020,0.516
2,67,e021,0.5235
2,67,e022,0.5686
2,67,e023,0.4645
2,67,e024,0.489
2,68,e001,0.6423
2,68,e002,0.5872
2,68,e003,0.5038
2,68,e004,0.631
2,68,e005,0.4977
2,68,e006,0.628
2,68,e007,0.4366
2,68,e008,0.4567
2,68,e009,0.5116
2,68,e010,0.42
2,68,e011,0.4657
2,68,e012,0.4235
2,68,e013,0.4487
2,68,e014,0.4151
2,68,e015,0.5032
2,68,e016,0.4838
2,68,e017,0.4311
2,68,e018,0.4015
2,68,e019,0.4079
2,68,e020,0.5009
2,68,e021,0.4276
2,68,e022,0.4494
2,68,e023,0.4887
2,68,e024,0.4717
2,69,e001,0.6353
2,69,e002,0.5942
2,69,e003,0.6534
2,69,e004,0.6979
2,69,e005,0.5903
2,69,e006,0.6515
2,69,e007,0.5285
2,69,e008,0.4693
2,69,e009,0.5324
2,69,e010,0.4919
2,69,e011,0.4956
2,69,e012,0.4537
2,69,e013,0.4683
2,69,e014,0.4003
2,69,e015,0.4612
2,69,e016,0.5292
2,69,e017,0.4843
2,69,e018,0.5178
2,69,e019,0.5225
2,69,e020,0.5256
2,69,e021,0.4953
2,69,e022,0.4887
2,69,e023,0.478
2,69,e024,0.5076
2,70,e001,0.6101
2,70,e002,0.5943
2,70,e003,0.6214
2,70,e004,0.5866
2,70,e005,0.526
2,70,e006,0.6052
2,70,e007,0.4239
2,70,e008,0.4744
2,70,e009,0.4385
2,70,e010,0.4015
2,70,e011,0.4274
2,70,e012,0.4823
2,70,e013,0.4324
2,70,e014,0.4342
2,70,e015,0.4866
2,70,e016,0.4891
2,70,e017,0.4289
2,70,e018,0.4196
2,70,e019,0.4879
2,70,e020,0.4551
2,70,e021,0.3689
2,70,e022,0.4875
2,70,e023,0.4389
2,70,e024,0.4125
2,71,e001,0.6087
2,71,e002,0.5436
2,71,e003,0.5792
2,71,e004,0.5916
2,71,e005,0.5748
2,71,e006,0.566
2,71,e007,0.4744
2,71,e008,0.4625
2,71,e009,0.448
2,71,e010,0.4221
2,71,e011,0.5125
2,71,e012,0.4879
2,71,e013,0.4515
2,71,e014,0.4242
2,71,e015,0.4292
2,71,e016,0.4476
2,71,e017,0.4248
2,71,e018,0.4543
2,71,e019,0.5077
2,71,e020,0.5041
2,71,e021,0.4179
2,71,e022,0.4761
2,71,e023,0.4329
2,71,e024,0.428
2,72,e001,0.5446
2,72,e002,0.5751
2,72,e003,0.5813
2,72,e004,0.546
2,72,e005,0.5207
2,72,e006,0.5737
2,72,e007,0.4085
2,72,e008,0.4249
2,72,e009,0.4387
2,72,e010,0.3997
2,72,e011,0.4624
2,72,e012,0.4348
2,72,e013,0.4531
2,72,e014,0.4873
2,72,e015,0.4185
2,72,e016,0.4439
2,72,e017,0.4251
2,72,e018,0.4255
2,72,e019,0.386
2,72,e020,0.4796
2,72,e021,0.4792
2,72,e022,0.4097
2,72,e023,0.4361
2,72,e024,0.4801
2,73,e001,0.5284
2,73,e002,0.5168
2,73,e003,0.562
2,73,e004,0.5834
2,73,e005,0.5473
2,73,e006,0.569
2,73,e007,0.4379
2,73,e008,0.3976
2,73,e009,0.4275
2,73,e010,0.3646
2,73,e011,0.3584
2,73,e012,0.3676
2,73,e013,0.37
2,73,e014,0.3513
2,73,e015,0.3994
2,73,e016,0.418
2,73,e017,0.3985
2,73,e018,0.3817
2,73,e019,0.3857
2,73,e020,0.39
2,73,e021,0.4505
2,73,e022,0.462
2,73,e023,0.3976
2,73,e024,0.4365
2,74,e001,0.558
2,74,e002,0.5338
2,74,e003,0.6152
2,74,e004,0.5731
2,74,e005,0.6289
2,74,e006,0.5663
2,74,e007,0.4029
2,74,e008,0.4404
2,74,e009,0.4918
2,74,e010,0.4546
2,74,e011,0.4258
2,74,e012,0.4492
2,74,e013,0.4388
2,74,e014,0.4254
2,74,e015,0.4064
2,74,e016,0.4645
2,74,e017,0.4735
2,74,e018,0.4349
2,74,e019,0.4144
2,74,e020,0.4464
2,74,e021,0.4319
2,74,e022,0.3611
2,74,e023,0.3678
2,74,e024,0.4231
2,75,e001,0.603
2,75,e002,0.5336
2,75,e003,0.5328
2,75,e004,0.5766
2,75,e005,0.5737
2,75,e006,0.5406
2,75,e007,0.4576
2,75,e008,0.5206
2,75,e009,0.5061
2,75,e010,0.4047
2,75,e011,0.4395
2,75,e012,0.4997
2,75,e013,0.4578
2,75,e014,0.4617
2,75,e015,0.4157
2,75,e016,0.4657
2,75,e017,0.4781
2,75,e018,0.4789
2,75,e019,0.4973
2,75,e020,0.4544
2,75,e021,0.4961
2,75,e022,0.4395
2,75,e023,0.4029
2,75,e024,0.5012
2,76,e001,0.5632
2,76,e002,0.5613
2,76,e003,0.5254
2,76,e004,0.5408
2,76,e005,0.5399
2,76,e006,0.6087
2,76,e007,0.4335
2,76,e008,0.3953
2,76,e009,0.3857
2,76,e010,0.3747
2,76,e011,0.3775
2,76,e012,0.4065
2,76,e013,0.4131
2,76,e014,0.3908
2,76,e015,0.3965
2,76,e016,0.4002
2,76,e017,0.4506
2,76,e018,0.4157
2,76,e019,0.3968
2,76,e020,0.4003
2,76,e021,0.3752
2,76,e022,0.4253
2,76,e023,0.3569
2,76,e024,0.4517
2,77,e001,0.587
2,77,e002,0.4918
2,77,e003,0.5626
2,77,e004,0.5082
2,77,e005,0.501
2,77,e006,0.5392
2,77,e007,0.3832
2,77,e008,0.3713
2,77,e009,0.4077
2,77,e010,0.3538
2,77,e011,0.424
2,77,e012,0.361
2,77,e013,0.362
2,77,e014,0.3646
2,77,e015,0.3755
2,77,e016,0.408
2,77,e017,0.3599
2,77,e018,0.4015
2,77,e019,0.4006
2,77,e020,0.4615
2,77,e021,0.4634
2,77,e022,0.3822
2,77,e023,0.3687
2,77,e024,0.356
2,78,e001,0.5839
2,78,e002,0.5979
2,78,e003,0.541
2,78,e004,0.5361
2,78,e005,0.5517
2,78,e006,0.5471
2,78,e007,0.4659
2,78,e008,0.4202
2,78,e009,0.4087
2,78,e010,0.4596
2,78,e011,0.4733
2,78,e012,0.391
2,78,e013,0.4572
2,78,e014,0.4762
2,78,e015,0.4709
2,78,e016,0.4997
2,78,e017,0.4504
2,78,e018,0.5024
2,78,e019,0.4982
2,78,e020,0.4613
2,78,e021,0.4248
2,78,e022,0.4384
2,78,e023,0.4362
2,78,e024,0.4725
2,79,e001,0.6013
2,79,e002,0.5775
2,79,e003,0.5755
2,79,e004,0.5463
2,79,e005,0.5201
2,79,e006,0.5003
2,79,e007,0.3368
2,79,e008,0.3535
2,79,e009,0.3725
2,79,e010,0.3627
2,79,e011,0.4601
2,79,e012,0.4404
2,79,e013,0.4419
2,79,e014,0.3552
2,79,e015,0.4515
2,79,e016,0.3875
2,79,e017,0.3504
2,79,e018,0.3662
2,79,e019,0.4472
2,79,e020,0.4018
2,79,e021,0.4292
2,79,e022,0.4315
2,79,e023,0.3343
2,79,e024,0.3858
2,80,e001,0.5287
2,80,e002,0.562
2,80,e003,0.5783
2,80,e004,0.5822
2,80,e005,0.6073
2,80,e006,0.6309
2,80,e007,0.4315
2,80,e008,0.4636
2,80,e009,0.3992
2,80,e010,0.4492
2,80,e011,0.4701
2,80,e012,0.4317
2,80,e013,0.4837
2,80,e014,0.4461
2,80,e015,0.4566
2,80,e016,0.3885
2,80,e017,0.4975
2,80,e018,0.4583
2,80,e019,0.4765
2,80,e020,0.4094
2,80,e021,0.3978
2,80,e022,0.4146
2,80,e023,0.4661
2,80,e024,0.4608
2,81,e001,0.5416
2,81,e002,0.5868
2,81,e003,0.5238
2,81,e004,0.5535
2,81,e005,0.5665
2,81,e006,0.5515
2,81,e007,0.3939
2,81,e008,0.4755
2,81,e009,0.4262
2,81,e010,0.4187
2,81,e011,0.4143
2,81,e012,0.4464
2,81,e013,0.3985
2,81,e014,0.3973
2,81,e015,0.403
2,81,e016,0.4462
2,81,e017,0.4584
2,81,e018,0.4435
2,81,e019,0.3815
2,81,e020,0.4011
2,81,e021,0.4138
2,81,e022,0.4471
2,81,e023,0.4468
2,81,e024,0.4657
2,82,e001,0.5253
2,82,e002,0.53
2,82,e003,0.5426
2,82,e004,0.5819
2,82,e005,0.5473
2,82,e006,0.5415
2,82,e007,0.4536
2,82,e008,0.4439
2,82,e009,0.4041
2,82,e010,0.4136
2,82,e011,0.4431
2,82,e012,0.4048
2,82,e013,0.4477
2,82,e014,0.4403
2,82,e015,0.3922
2,82,e016,0.4429
2,82,e017,0.4141
2,82,e018,0.4694
2,82,e019,0.4715
2,82,e020,0.448
2,82,e021,0.4019
2,82,e022,0.4276
2,82,e023,0.4586
2,82,e024,0.4852
2,83,e001,0.5165
2,83,e002,0.5428
2,83,e003,0.5492
2,83,e004,0.4829
2,83,e005,0.4947
2,83,e006,0.5466
2,83,e007,0.4079
2,83,e008,0.3593
2,83,e009,0.4248
2,83,e010,0.4466
2,83,e011,0.3826
2,83,e012,0.3477
2,83,e013,0.4646
2,83,e014,0.3362
2,83,e015,0.444
2,83,e016,0.4502
2,83,e017,0.4148
2,83,e018,0.3607
2,83,e019,0.4038
2,83,e020,0.3889
2,83,e021,0.3798
2,83,e022,0.389
2,83,e023,0.4885
2,83,e024,0.3615
2,84,e001,0.5269
2,84,e002,0.5779
2,84,e003,0.5362
2,84,e004,0.5364
2,84,e005,0.5266
2,84,e006,0.5908
2,84,e007,0.4544
2,84,e008,0.4957
2,84,e009,0.4235
2,84,e010,0.4599
2,84,e011,0.4109
2,84,e012,0.5102
2,84,e013,0.4766
2,84,e014,0.4729
2,84,e015,0.4866
2,84,e016,0.3768
2,84,e017,0.4232
2,84,e018,0.3755
2,84,e019,0.4575
2,84,e020,0.4798
2,84,e021,0.4019
2,84,e022,0.4644
2,84,e023,0.4132
2,84,e024,0.4069
2,85,e001,0.4965
2,85,e002,0.5035
2,85,e003,0.4957
2,85,e004,0.5275
2,85,e005,0.6169
2,85,e006,0.605
2,85,e007,0.4113
2,85,e008,0.4107
2,85,e009,0.4515
2,85,e010,0.4156
2,85,e011,0.375
2,85,e012,0.4078
2,85,e013,0.3968
2,85,e014,0.4398
2,85,e015,0.3804
2,85,e016,0.4619
2,85,e017,0.4152
2,85,e018,0.3787
2,85,e019,0.4401
2,85,e020,0.3992
2,85,e021,0.3855
2,85,e022,0.4495
2,85,e023,0.4378
2,85,e024,0.3854
2,86,e001,0.5273
2,86,e002,0.5312
2,86,e003,0.57
2,86,e004,0.5579
2,86,e005,0.6146
2,86,e006,0.5247
2,86,e007,0.4378
2,86,e008,0.4181
2,86,e009,0.385
2,86,e010,0.3773
2,86,e011,0.3972
2,86,e012,0.4358
2,86,e013,0.5036
2,86,e014,0.3881
2,86,e015,0.3756
2,86,e016,0.3911
2,86,e017,0.435
2,86,e018,0.47
2,86,e019,0.4164
2,86,e020,0.3861
2,86,e021,0.4037
2,86,e022,0.3815
2,86,e023,0.3935
2,86,e024,0.4528
2,87,e001,0.5152
2,87,e002,0.5383
2,87,e003,0.4602
2,87,e004,0.4935
2,87,e005,0.4997
2,87,e006,0.5042
2,87,e007,0.3982
2,87,e008,0.425
2,87,e009,0.3858
2,87,e010,0.3441
2,87,e011,0.4166
2,87,e012,0.378
2,87,e013,0.3888
2,87,e014,0.4147
2,87,e015,0.3613
2,87,e016,0.3633
2,87,e017,0.3885
2,87,e018,0.3452
2,87,e019,0.3506
2,87,e020,0.4318
2,87,e021,0.404
2,87,e022,0.3516
2,87,e023,0.376
2,87,e024,0.3974
2,88,e001,0.5371
2,88,e002,0.463
2,88,e003,0.5664
2,88,e004,0.5082
2,88,e005,0.5218
2,88,e006,0.5022
2,88,e007,0.363
2,88,e008,0.3649
2,88,e009,0.4071
2,88,e010,0.3736
2,88,e011,0.3315
2,88,e012,0.3178
2,88,e013,0.3979
2,88,e014,0.3737
2,88,e015,0.3628
2,88,e016,0.4501
2,88,e017,0.3775
2,88,e018,0.3796
2,88,e019,0.4407
2,88,e020,0.3345
2,88,e021,0.3911
2,88,e022,0.3957
2,88,e023,0.3331
2,88,e024,0.4134
2,89,e001,0.5914
2,89,e002,0.5779
2,89,e003,0.5293
2,89,e004,0.5439
2,89,e005,0.5441
2,89,e006,0.4966
2,89,e007,0.4769
2,89,e008,0.4561
2,89,e009,0.4635
2,89,e010,0.3898
2,89,e011,0.3817
2,89,e012,0.4288
2,89,e013,0.4344
2,89,e014,0.3884
2,89,e015,0.3933
2,89,e016,0.386
2,89,e017,0.4385
2,89,e018,0.3695
2,89,e019,0.4318
2,89,e020,0.3917
2,89,e021,0.3755
2,89,e022,0.3837
2,89,e023,0.4385
2,89,e024,0.4574
2,90,e001,0.42
2,90,e002,0.3894
2,90,e003,0.3889
2,90,e004,0.3319
2,90,e005,0.3798
2,90,e006,0.3981
2,90,e007,0.4266
2,90,e008,0.4538
2,90,e009,0.4424
2,90,e010,0.455
2,90,e011,0.4013
2,90,e012,0.3841
2,90,e013,0.4074
2,90,e014,0.419
2,90,e015,0.4425
2,90,e016,0.4396
2,90,e017,0.3784
2,90,e018,0.4004
2,90,e019,0.3529
2,90,e020,0.4359
2,90,e021,0.3842
2,90,e022,0.3732
2,90,e023,0.4329
2,90,e024,0.4275
2,91,e001,0.4396
2,91,e002,0.4243
2,91,e003,0.4513
2,91,e004,0.4237
2,91,e005,0.4394
2,91,e006,0.361
2,91,e007,0.4094
2,91,e008,0.3948
2,91,e009,0.3705
2,91,e010,0.3677
2,91,e011,0.3616
2,91,e012,0.4563
2,91,e013,0.3589
2,91,e014,0.4476
2,91,e015,0.3562
2,91,e016,0.3674
2,91,e017,0.4562
2,91,e018,0.4372
2,91,e019,0.4288
2,91,e020,0.4049
2,91,e021,0.4076
2,91,e022,0.4429
2,91,e023,0.4492
2,91,e024,0.3934
2,92,e001,0.3358
2,92,e002,0.3816
2,92,e003,0.3566
2,92,e004,0.337
2,92,e005,0.3442
2,92,e006,0.3558
2,92,e007,0.3099
2,92,e008,0.3443
2,92,e009,0.4212
2,92,e010,0.3757
2,92,e011,0.2951
2,92,e012,0.2898
2,92,e013,0.3826
2,92,e014,0.4322
2,92,e015,0.3771
2,92,e016,0.3655
2,92,e017,0.3459
2,92,e018,0.3612
2,92,e019,0.3294
2,92,e020,0.3059
2,92,e021,0.4033
2,92,e022,0.3299
2,92,e023,0.4215
2,92,e024,0.3336
2,93,e001,0.3684
2,93,e002,0.381
2,93,e003,0.339
2,93,e004,0.3908
2,93,e005,0.3366
2,93,e006,0.3335
2,93,e007,0.3829
2,93,e008,0.3635
2,93,e009,0.3738
2,93,e010,0.3757
2,93,e011,0.3876
2,93,e012,0.3954
2,93,e013,0.3838
2,93,e014,0.314
2,93,e015,0.3846
2,93,e016,0.392
2,93,e017,0.3386
2,93,e018,0.365
2,93,e019,0.3807
2,93,e020,0.3717
2,93,e021,0.4307
2,93,e022,0.3932
2,93,e023,0.3104
2,93,e024,0.3518
2,94,e001,0.4389
2,94,e002,0.4097
2,94,e003,0.3751
2,94,e004,0.3895
2,94,e005,0.4179
2,94,e006,0.3413
2,94,e007,0.428
2,94,e008,0.3562
2,94,e009,0.3917
2,94,e010,0.3303
2,94,e011,0.4401
2,94,e012,0.3891
2,94,e013,0.3862
2,94,e014,0.3803
2,94,e015,0.354
2,94,e016,0.3566
2,94,e017,0.3504
2,94,e018,0.4221
2,94,e019,0.3562
2,94,e020,0.3751
2,94,e021,0.4343
2,94,e022,0.3557
2,94,e023,0.3855
2,94,e024,0.3517
2,95,e001,0.3929
2,95,e002,0.3869
2,95,e003,0.4034
2,95,e004,0.452
2,95,e005,0.4342
2,95,e006,0.4817
2,95,e007,0.3319
2,95,e008,0.4433
2,95,e009,0.4354
2,95,e010,0.4348
2,95,e011,0.3751
2,95,e012,0.3996
2,95,e013,0.369
2,95,e014,0.4667
2,95,e015,0.4401
2,95,e016,0.3973
2,95,e017,0.4585
2,95,e018,0.4439
2,95,e019,0.4013
2,95,e020,0.4382
2,95,e021,0.4009
2,95,e022,0.3739
2,95,e023,0.3826
2,95,e024,0.358
2,96,e001,0.3513
2,96,e002,0.4008
2,96,e003,0.4304
2,96,e004,0.4212
2,96,e005,0.3947
2,96,e006,0.4189
2,96,e007,0.3917
2,96,e008,0.3453
2,96,e009,0.3681
2,96,e010,0.4522
2,96,e011,0.3501
2,96,e012,0.4211
2,96,e013,0.3775
2,96,e014,0.3495
2,96,e015,0.3903
2,96,e016,0.3716
2,96,e017,0.3352
2,96,e018,0.3886
2,96,e019,0.3424
2,96,e020,0.3889
2,96,e021,0.3503
2,96,e022,0.4044
2,96,e023,0.4361
2,96,e024,0.4096
2,97,e001,0.3968
2,97,e002,0.3992
2,97,e003,0.3426
2,97,e004,0.3881
2,97,e005,0.4009
2,97,e006,0.3507
2,97,e007,0.358
2,97,e008,0.3866
2,97,e009,0.395
2,97,e010,0.3791
2,97,e011,0.3652
2,97,e012,0.3705
2,97,e013,0.3547
2,97,e014,0.3499
2,97,e015,0.4419
2,97,e016,0.3647
2,97,e017,0.3715
2,97,e018,0.3582
