seed,time_s,link_id,utilization
1,48,e023,0.5217
1,48,e024,0.4856
1,49,e001,0.5477
1,49,e002,0.6054
1,49,e003,0.5258
1,49,e004,0.6451
1,49,e005,0.5796
1,49,e006,0.6357
1,49,e007,0.4441
1,49,e008,0.4762
1,49,e009,0.417
1,49,e010,0.4519
1,49,e011,0.487
1,49,e012,0.416
1,49,e013,0.434
1,49,e014,0.5109
1,49,e015,0.4672
1,49,e016,0.4302
1,49,e017,0.4995
1,49,e018,0.4304
1,49,e019,0.3989
1,49,e020,0.5156
1,49,e021,0.4238
1,49,e022,0.4512
1,49,e023,0.4339
1,49,e024,0.4634
1,50,e001,0.5719
1,50,e002,0.5844
1,50,e003,0.6105
1,50,e004,0.6191
1,50,e005,0.5821
1,50,e006,0.5764
1,50,e007,0.4904
1,50,e008,0.4353
1,50,e009,0.5191
1,50,e010,0.405
1,50,e011,0.4449
1,50,e012,0.4369
1,50,e013,0.4334
1,50,e014,0.5255
1,50,e015,0.5053
1,50,e016,0.4362
1,50,e017,0.4639
1,50,e018,0.4326
1,50,e019,0.5056
1,50,e020,0.4174
1,50,e021,0.5067
1,50,e022,0.4859
1,50,e023,0.4579
1,50,e024,0.4826
1,51,e001,0.5921
1,51,e002,0.6538
1,51,e003,0.5596
1,51,e004,0.673
1,51,e005,0.5685
1,51,e006,0.5975
1,51,e007,0.4997
1,51,e008,0.4392
1,51,e009,0.4644
1,51,e010,0.4985
1,51,e011,0.4562
1,51,e012,0.5116
1,51,e013,0.4832
1,51,e014,0.4327
1,51,e015,0.5377
1,51,e016,0.5003
1,51,e017,0.4571
1,51,e018,0.4616
1,51,e019,0.5154
1,51,e020,0.4567
1,51,e021,0.5371
1,51,e022,0.4532
1,51,e023,0.4674
1,51,e024,0.4944
1,52,e001,0.6206
1,52,e002,0.5611
1,52,e003,0.6603
1,52,e004,0.6599
1,52,e005,0.5886
1,52,e006,0.5638
1,52,e007,0.5152
1,52,e008,0.4917
1,52,e009,0.4731
1,52,e010,0.4564
1,52,e011,0.5294
1,52,e012,0.4853
1,52,e013,0.5242
1,52,e014,0.4746
1,52,e015,0.4497
1,52,e016,0.476
1,52,e017,0.481
1,52,e018,0.5026
1,52,e019,0.5105
1,52,e020,0.4599
1,52,e021,0.4776
1,52,e022,0.4657
1,52,e023,0.4746
1,52,e024,0.4346
1,53,e001,0.6128
1,53,e002,0.6064
1,53,e003,0.66
1,53,e004,0.6557
1,53,e005,0.6312
1,53,e006,0.5987
1,53,e007,0.5567
1,53,e008,0.4714
1,53,e009,0.504
1,53,e010,0.5293
1,53,e011,0.5496
1,53,e012,0.5108
1,53,e013,0.4689
1,53,e014,0.4764
1,53,e015,0.5098
1,53,e016,0.489
1,53,e017,0.5681
1,53,e018,0.5198
1,53,e019,0.4719
1,53,e020,0.5247
1,53,e021,0.5429
1,53,e022,0.526
1,53,e023,0.5481
1,53,e024,0.5178
1,54,e001,0.688
1,54,e002,0.6584
1,54,e003,0.6142
1,54,e004,0.6498
1,54,e005,0.64
1,54,e006,0.6136
1,54,e007,0.4915
1,54,e008,0.5296
1,54,e009,0.4982
1,54,e010,0.502
1,54,e011,0.5724
1,54,e012,0.4805
1,54,e013,0.4979
1,54,e014,0.5341
1,54,e015,0.5061
1,54,e016,0.4875
1,54,e017,0.4936
1,54,e018,0.5417
1,54,e019,0.4713
1,54,e020,0.5043
1,54,e021,0.5025
1,54,e022,0.5441
1,54,e023,0.4963
1,54,e024,0.5156
1,55,e001,0.5991
1,55,e002,0.5414
1,55,e003,0.6249
1,55,e004,0.6015
1,55,e005,0.5917
1,55,e006,0.5429
1,55,e007,0.4386
1,55,e008,0.4201
1,55,e009,0.447
1,55,e010,0.4466
1,55,e011,0.4693
1,55,e012,0.5043
1,55,e013,0.4754
1,55,e014,0.4644
1,55,e015,0.4476
1,55,e016,0.4327
1,55,e017,0.4858
1,55,e018,0.433
1,55,e019,0.4177
1,55,e020,0.4683
1,55,e021,0.4015
1,55,e022,0.4091
1,55,e023,0.4736
1,55,e024,0.4251
1,56,e001,0.5505
1,56,e002,0.6004
1,56,e003,0.6016
1,56,e004,0.6185
1,56,e005,0.5732
1,56,e006,0.5531
1,56,e007,0.4699
1,56,e008,0.5286
1,56,e009,0.4139
1,56,e010,0.4589
1,56,e011,0.4299
1,56,e012,0.4476
1,56,e013,0.4406
1,56,e014,0.418
1,56,e015,0.423
1,56,e016,0.4456
1,56,e017,0.4941
1,56,e018,0.4679
1,56,e019,0.4963
1,56,e020,0.4897
1,56,e021,0.4636
1,56,e022,0.4323
1,56,e023,0.4978
1,56,e024,0.4447
1,57,e001,0.633
1,57,e002,0.5333
1,57,e003,0.6197
1,57,e004,0.5466
1,57,e005,0.5521
1,57,e006,0.618
1,57,e007,0.4613
1,57,e008,0.4917
1,57,e009,0.5165
1,57,e010,0.4805
1,57,e011,0.5138
1,57,e012,0.4543
1,57,e013,0.4856
1,57,e014,0.442
1,57,e015,0.4135
1,57,e016,0.4764
1,57,e017,0.5193
1,57,e018,0.5313
1,57,e019,0.5302
1,57,e020,0.461
1,57,e021,0.469
1,57,e022,0.4465
1,57,e023,0.5159
1,57,e024,0.475
1,58,e001,0.5782
1,58,e002,0.5937
1,58,e003,0.6067
1,58,e004,0.6476
1,58,e005,0.5548
1,58,e006,0.566
1,58,e007,0.4246
1,58,e008,0.4818
1,58,e009,0.4769
1,58,e010,0.4972
1,58,e011,0.4752
1,58,e012,0.4577
1,58,e013,0.4965
1,58,e014,0.4816
1,58,e015,0.4222
1,58,e016,0.4884
1,58,e017,0.5265
1,58,e018,0.421
1,58,e019,0.4391
1,58,e020,0.4665
1,58,e021,0.4732
1,58,e022,0.4757
1,58,e023,0.4619
1,58,e024,0.4786
1,59,e001,0.5843
1,59,e002,0.5978
1,59,e003,0.6384
1,59,e004,0.6179
1,59,e005,0.642
1,59,e006,0.6231
1,59,e007,0.4426
1,59,e008,0.4234
1,59,e009,0.4934
1,59,e010,0.4519
1,59,e011,0.5424
1,59,e012,0.4732
1,59,e013,0.4252
1,59,e014,0.5116
1,59,e015,0.4552
1,59,e016,0.4388
1,59,e017,0.4635
1,59,e018,0.4183
1,59,e019,0.5064
1,59,e020,0.4516
1,59,e021,0.4851
1,59,e022,0.4718
1,59,e023,0.5118
1,59,e024,0.4932
1,60,e001,0.6741
1,60,e002,0.5736
1,60,e003,0.673
1,60,e004,0.6209
1,60,e005,0.5914
1,60,e006,0.6504
1,60,e007,0.4445
1,60,e008,0.4768
1,60,e009,0.4984
1,60,e010,0.4988
1,60,e011,0.4154
1,60,e012,0.5255
1,60,e013,0.436
1,60,e014,0.436
1,60,e015,0.4434
1,60,e016,0.4976
1,60,e017,0.5172
1,60,e018,0.4368
1,60,e019,0.5076
1,60,e020,0.5197
1,60,e021,0.516
1,60,e022,0.5023
1,60,e023,0.4761
1,60,e024,0.4256
1,61,e001,0.6414
1,61,e002,0.6351
1,61,e003,0.6351
1,61,e004,0.5729
1,61,e005,0.6317
1,61,e006,0.6609
1,61,e007,0.4404
1,61,e008,0.533
1,61,e009,0.4425
1,61,e010,0.5391
1,61,e011,0.5225
1,61,e012,0.4803
1,61,e013,0.5623
1,61,e014,0.5166
1,61,e015,0.4809
1,61,e016,0.4534
1,61,e017,0.508
1,61,e018,0.4685
1,61,e019,0.5673
1,61,e020,0.5012
1,61,e021,0.5431
1,61,e022,0.4746
1,61,e023,0.546
1,61,e024,0.4563
1,62,e001,0.6229
1,62,e002,0.5262
1,62,e003,0.6244
1,62,e004,0.6131
1,62,e005,0.5723
1,62,e006,0.6164
1,62,e007,0.5109
1,62,e008,0.4067
1,62,e009,0.4719
1,62,e010,0.4292
1,62,e011,0.4444
1,62,e012,0.4631
1,62,e013,0.4385
1,62,e014,0.4186
1,62,e015,0.4275
1,62,e016,0.4697
1,62,e017,0.4139
1,62,e018,0.4338
1,62,e019,0.3868
1,62,e020,0.4688
1,62,e021,0.4516
1,62,e022,0.513
1,62,e023,0.4193
1,62,e024,0.4329
1,63,e001,0.6309
1,63,e002,0.5898
1,63,e003,0.5713
1,63,e004,0.5925
1,63,e005,0.6705
1,63,e006,0.5691
1,63,e007,0.4006
1,63,e008,0.4965
1,63,e009,0.4758
1,63,e010,0.4658
1,63,e011,0.4709
1,63,e012,0.4302
1,63,e013,0.4811
1,63,e014,0.4556
1,63,e015,0.4961
1,63,e016,0.4734
1,63,e017,0.4252
1,63,e018,0.4734
1,63,e019,0.4827
1,63,e020,0.4593
1,63,e021,0.4457
1,63,e022,0.4759
1,63,e023,0.4399
1,63,e024,0.4922
1,64,e001,0.5831
1,64,e002,0.5983
1,64,e003,0.594
1,64,e004,0.5054
1,64,e005,0.5936
1,64,e006,0.5485
1,64,e007,0.4564
1,64,e008,0.4605
1,64,e009,0.4347
1,64,e010,0.4088
1,64,e011,0.3922
1,64,e012,0.4392
1,64,e013,0.4433
1,64,e014,0.4196
1,64,e015,0.387
1,64,e016,0.3942
1,64,e017,0.396
1,64,e018,0.432
1,64,e019,0.4779
1,64,e020,0.4304
1,64,e021,0.4544
1,64,e022,0.4632
1,64,e023,0.4088
1,64,e024,0.4002
1,65,e001,0.5916
1,65,e002,0.5819
1,65,e003,0.5684
1,65,e004,0.5767
1,65,e005,0.6568
1,65,e006,0.5866
1,65,e007,0.4826
1,65,e008,0.4513
1,65,e009,0.4165
1,65,e010,0.4284
1,65,e011,0.4667
1,65,e012,0.445
1,65,e013,0.4078
1,65,e014,0.5101
1,65,e015,0.4347
1,65,e016,0.5061
1,65,e017,0.4814
1,65,e018,0.4408
1,65,e019,0.4849
1,65,e020,0.4792
1,65,e021,0.5372
1,65,e022,0.5124
1,65,e023,0.4863
1,65,e024,0.4732
1,66,e001,0.607
1,66,e002,0.562
1,66,e003,0.6385
1,66,e004,0.5802
1,66,e005,0.5564
1,66,e006,0.6028
1,66,e007,0.4765
1,66,e008,0.4891
1,66,e009,0.51
1,66,e010,0.4277
1,66,e011,0.4959
1,66,e012,0.4202
1,66,e013,0.4613
1,66,e014,0.4719
1,66,e015,0.4627
1,66,e016,0.4866
1,66,e017,0.4646
1,66,e018,0.3992
1,66,e019,0.4366
1,66,e020,0.4188
1,66,e021,0.4697
1,66,e022,0.4879
1,66,e023,0.448
1,66,e024,0.4301
1,67,e001,0.5734
1,67,e002,0.5531
1,67,e003,0.5916
1,67,e004,0.6074
1,67,e005,0.6368
1,67,e006,0.5889
1,67,e007,0.4854
1,67,e008,0.4638
1,67,e009,0.4539
1,67,e010,0.4664
1,67,e011,0.5071
1,67,e012,0.4451
1,67,e013,0.5212
1,67,e014,0.5157
1,67,e015,0.5444
1,67,e016,0.4542
1,67,e017,0.5073
1,67,e018,0.4722
1,67,e019,0.4626
1,67,e020,0.5337
1,67,e021,0.4769
1,67,e022,0.4509
1,67,e023,0.4821
1,67,e024,0.4588
1,68,e001,0.6585
1,68,e002,0.6725
1,68,e003,0.6131
1,68,e004,0.6423
1,68,e005,0.5995
1,68,e006,0.6486
1,68,e007,0.4912
1,68,e008,0.4936
1,68,e009,0.5004
1,68,e010,0.5385
1,68,e011,0.451
1,68,e012,0.5358
1,68,e013,0.5425
1,68,e014,0.4703
1,68,e015,0.4879
1,68,e016,0.502
1,68,e017,0.4758
1,68,e018,0.4957
1,68,e019,0.4789
1,68,e020,0.5126
1,68,e021,0.5319
1,68,e022,0.4671
1,68,e023,0.5241
1,68,e024,0.4802
1,69,e001,0.6266
1,69,e002,0.5734
1,69,e003,0.6458
1,69,e004,0.5723
1,69,e005,0.561
1,69,e006,0.6412
1,69,e007,0.4535
1,69,e008,0.5143
1,69,e009,0.4501
1,69,e010,0.458
1,69,e011,0.5165
1,69,e012,0.4171
1,69,e013,0.4199
1,69,e014,0.428
1,69,e015,0.466
1,69,e016,0.4418
1,69,e017,0.4178
1,69,e018,0.4232
1,69,e019,0.4861
1,69,e020,0.4853
1,69,e021,0.4858
1,69,e022,0.4314
1,69,e023,0.4632
1,69,e024,0.4008
1,70,e001,0.6069
1,70,e002,0.5858
1,70,e003,0.5385
1,70,e004,0.5551
1,70,e005,0.5866
1,70,e006,0.6094
1,70,e007,0.4927
1,70,e008,0.4561
1,70,e009,0.4205
1,70,e010,0.4726
1,70,e011,0.4734
1,70,e012,0.4876
1,70,e013,0.4808
1,70,e014,0.4793
1,70,e015,0.492
1,70,e016,0.457
1,70,e017,0.5321
1,70,e018,0.4236
1,70,e019,0.4062
1,70,e020,0.41
1,70,e021,0.4535
1,70,e022,0.416
1,70,e023,0.4587
1,70,e024,0.467
1,71,e001,0.5741
1,71,e002,0.5436
1,71,e003,0.6112
1,71,e004,0.6036
1,71,e005,0.5287
1,71,e006,0.5152
1,71,e007,0.4389
1,71,e008,0.4225
1,71,e009,0.4812
1,71,e010,0.4182
1,71,e011,0.4268
1,71,e012,0.451
1,71,e013,0.3955
1,71,e014,0.4302
1,71,e015,0.4287
1,71,e016,0.4513
1,71,e017,0.4142
1,71,e018,0.3966
1,71,e019,0.4782
1,71,e020,0.4544
1,71,e021,0.4727
1,71,e022,0.4206
1,71,e023,0.4068
1,71,e024,0.446
1,72,e001,0.6068
1,72,e002,0.68
1,72,e003,0.591
1,72,e004,0.6473
1,72,e005,0.6562
1,72,e006,0.6498
1,72,e007,0.5101
1,72,e008,0.5048
1,72,e009,0.5154
1,72,e010,0.523
1,72,e011,0.5263
1,72,e012,0.458
1,72,e013,0.5114
1,72,e014,0.4886
1,72,e015,0.4738
1,72,e016,0.56
1,72,e017,0.5451
1,72,e018,0.5122
1,72,e019,0.5023
1,72,e020,0.5338
1,72,e021,0.5203
1,72,e022,0.5203
1,72,e023,0.5343
1,72,e024,0.5233
1,73,e001,0.5409
1,73,e002,0.5574
1,73,e003,0.5627
1,73,e004,0.5394
1,73,e005,0.6192
1,73,e006,0.5885
1,73,e007,0.419
1,73,e008,0.4133
1,73,e009,0.4356
1,73,e010,0.4516
1,73,e011,0.485
1,73,e012,0.4804
1,73,e013,0.431
1,73,e014,0.3836
1,73,e015,0.4455
1,73,e016,0.3934
1,73,e017,0.4423
1,73,e018,0.3835
1,73,e019,0.4662
1,73,e020,0.418
1,73,e021,0.4089
1,73,e022,0.4431
1,73,e023,0.4622
1,73,e024,0.4405
1,74,e001,0.5481
1,74,e002,0.5804
1,74,e003,0.5347
1,74,e004,0.5626
1,74,e005,0.5681
1,74,e006,0.5284
1,74,e007,0.4314
1,74,e008,0.4897
1,74,e009,0.5054
1,74,e010,0.4107
1,74,e011,0.4731
1,74,e012,0.3942
1,74,e013,0.4647
1,74,e014,0.4339
1,74,e015,0.4286
1,74,e016,0.4471
1,74,e017,0.4677
1,74,e018,0.4759
1,74,e019,0.4759
1,74,e020,0.4648
1,74,e021,0.4468
1,74,e022,0.4592
1,74,e023,0.4444
1,74,e024,0.4727
1,75,e001,0.6022
1,75,e002,0.526
1,75,e003,0.5988
1,75,e004,0.6771
1,75,e005,0.552
1,75,e006,0.5732
1,75,e007,0.4887
1,75,e008,0.4788
1,75,e009,0.4966
1,75,e010,0.4156
1,75,e011,0.4504
1,75,e012,0.5026
1,75,e013,0.4899
1,75,e014,0.4844
1,75,e015,0.4833
1,75,e016,0.4919
1,75,e017,0.4533
1,75,e018,0.3941
1,75,e019,0.4412
1,75,e020,0.3999
1,75,e021,0.43
1,75,e022,0.5001
1,75,e023,0.4458
1,75,e024,0.4673
1,76,e001,0.5183
1,76,e002,0.5019
1,76,e003,0.5333
1,76,e004,0.5459
1,76,e005,0.5679
1,76,e006,0.4916
1,76,e007,0.4538
1,76,e008,0.4422
1,76,e009,0.4369
1,76,e010,0.3547
1,76,e011,0.3726
1,76,e012,0.4256
1,76,e013,0.361
1,76,e014,0.4187
1,76,e015,0.3916
1,76,e016,0.4403
1,76,e017,0.3992
1,76,e018,0.4535
1,76,e019,0.4268
1,76,e020,0.4293
1,76,e021,0.3612
1,76,e022,0.3741
1,76,e023,0.4185
1,76,e024,0.4146
1,77,e001,0.5718
1,77,e002,0.5223
1,77,e003,0.5814
1,77,e004,0.6121
1,77,e005,0.6339
1,77,e006,0.5511
1,77,e007,0.4474
1,77,e008,0.4594
1,77,e009,0.3988
1,77,e010,0.447
1,77,e011,0.48
1,77,e012,0.4675
1,77,e013,0.4769
1,77,e014,0.4555
1,77,e015,0.443
1,77,e016,0.4877
1,77,e017,0.4741
1,77,e018,0.4949
1,77,e019,0.4814
1,77,e020,0.4764
1,77,e021,0.4211
1,77,e022,0.4419
1,77,e023,0.4069
1,77,e024,0.4505
1,78,e001,0.5289
1,78,e002,0.5251
1,78,e003,0.5186
1,78,e004,0.5653
1,78,e005,0.5545
1,78,e006,0.5173
1,78,e007,0.3204
1,78,e008,0.3746
1,78,e009,0.4291
1,78,e010,0.3775
1,78,e011,0.4193
1,78,e012,0.4003
1,78,e013,0.3967
1,78,e014,0.3728
1,78,e015,0.4181
1,78,e016,0.3932
1,78,e017,0.3038
1,78,e018,0.387
1,78,e019,0.3881
1,78,e020,0.3786
1,78,e021,0.4288
1,78,e022,0.3698
1,78,e023,0.3837
1,78,e024,0.4362
1,79,e001,0.5999
1,79,e002,0.6035
1,79,e003,0.5545
1,79,e004,0.6176
1,79,e005,0.5727
1,79,e006,0.567
1,79,e007,0.4632
1,79,e008,0.4723
1,79,e009,0.4153
1,79,e010,0.4443
1,79,e011,0.4582
1,79,e012,0.4167
1,79,e013,0.4882
1,79,e014,0.467
1,79,e015,0.4283
1,79,e016,0.478
1,79,e017,0.4579
1,79,e018,0.4896
1,79,e019,0.4645
1,79,e020,0.4644
1,79,e021,0.4906
1,79,e022,0.4518
1,79,e023,0.4642
1,79,e024,0.5205
1,80,e001,0.56
1,80,e002,0.525
1,80,e003,0.5514
1,80,e004,0.5204
1,80,e005,0.5642
1,80,e006,0.5585
1,80,e007,0.4668
1,80,e008,0.4385
1,80,e009,0.3794
1,80,e010,0.4534
1,80,e011,0.3735
1,80,e012,0.3862
1,80,e013,0.3965
1,80,e014,0.3831
1,80,e015,0.4301
1,80,e016,0.4429
1,80,e017,0.4422
1,80,e018,0.4182
1,80,e019,0.4419
1,80,e020,0.4226
1,80,e021,0.3849
1,80,e022,0.4647
1,80,e023,0.3981
1,80,e024,0.4335
1,81,e001,0.6071
1,81,e002,0.5381
1,81,e003,0.5817
1,81,e004,0.5122
1,81,e005,0.5469
1,81,e006,0.5824
1,81,e007,0.3698
1,81,e008,0.4669
1,81,e009,0.3974
1,81,e010,0.4916
1,81,e011,0.3898
1,81,e012,0.4335
1,81,e013,0.4304
1,81,e014,0.4746
1,81,e015,0.3796
1,81,e016,0.4252
1,81,e017,0.4138
1,81,e018,0.4225
1,81,e019,0.3915
1,81,e020,0.4264
1,81,e021,0.4713
1,81,e022,0.4635
1,81,e023,0.4343
1,81,e024,0.4674
1,82,e001,0.5422
1,82,e002,0.5347
1,82,e003,0.5179
1,82,e004,0.5126
1,82,e005,0.5428
1,82,e006,0.5417
1,82,e007,0.3304
1,82,e008,0.4456
1,82,e009,0.3938
1,82,e010,0.3808
1,82,e011,0.4269
1,82,e012,0.3679
1,82,e013,0.3555
1,82,e014,0.3581
1,82,e015,0.4467
1,82,e016,0.3299
1,82,e017,0.3933
1,82,e018,0.3792
1,82,e019,0.395
1,82,e020,0.3959
1,82,e021,0.4004
1,82,e022,0.4375
1,82,e023,0.3542
1,82,e024,0.4319
1,83,e001,0.5297
1,83,e002,0.5125
1,83,e003,0.5315
1,83,e004,0.4707
1,83,e005,0.5369
1,83,e006,0.4633
1,83,e007,0.3995
1,83,e008,0.3504
1,83,e009,0.4528
1,83,e010,0.3587
1,83,e011,0.3406
1,83,e012,0.3893
1,83,e013,0.3498
1,83,e014,0.4453
1,83,e015,0.4346
1,83,e016,0.4014
1,83,e017,0.4084
1,83,e018,0.3872
1,83,e019,0.4142
1,83,e020,0.4386
1,83,e021,0.3658
1,83,e022,0.439
1,83,e023,0.3914
1,83,e024,0.3803
1,84,e001,0.5419
1,84,e002,0.5012
1,84,e003,0.5381
1,84,e004,0.5375
1,84,e005,0.4988
1,84,e006,0.5907
1,84,e007,0.4146
1,84,e008,0.3945
1,84,e009,0.4268
1,84,e010,0.4058
1,84,e011,0.445
1,84,e012,0.3355
1,84,e013,0.369
1,84,e014,0.4096
1,84,e015,0.4265
1,84,e016,0.4178
1,84,e017,0.4425
1,84,e018,0.4254
1,84,e019,0.3671
1,84,e020,0.3486
1,84,e021,0.389
1,84,e022,0.3533
1,84,e023,0.4396
1,84,e024,0.4412
1,85,e001,0.5408
1,85,e002,0.5355
1,85,e003,0.513
1,85,e004,0.529
1,85,e005,0.5398
1,85,e006,0.6119
1,85,e007,0.3829
1,85,e008,0.4279
1,85,e009,0.5058
1,85,e010,0.5061
1,85,e011,0.4502
1,85,e012,0.4625
1,85,e013,0.3973
1,85,e014,0.4609
1,85,e015,0.4338
1,85,e016,0.4262
1,85,e017,0.4629
1,85,e018,0.5005
1,85,e019,0.4456
1,85,e020,0.4506
1,85,e021,0.432
1,85,e022,0.4514
1,85,e023,0.4574
1,85,e024,0.4862
1,86,e001,0.5641
1,86,e002,0.5306
1,86,e003,0.5016
1,86,e004,0.5172
1,86,e005,0.5476
1,86,e006,0.5232
1,86,e007,0.3728
1,86,e008,0.365
1,86,e009,0.3834
1,86,e010,0.3875
1,86,e011,0.3925
1,86,e012,0.3742
1,86,e013,0.4312
1,86,e014,0.4143
1,86,e015,0.3771
1,86,e016,0.441
1,86,e017,0.354
1,86,e018,0.4141
1,86,e019,0.3577
1,86,e020,0.4142
1,86,e021,0.3491
1,86,e022,0.3723
1,86,e023,0.435
1,86,e024,0.3832
1,87,e001,0.5179
1,87,e002,0.5849
1,87,e003,0.5174
1,87,e004,0.5172
1,87,e005,0.5611
1,87,e006,0.509
1,87,e007,0.3716
1,87,e008,0.3791
1,87,e009,0.3522
1,87,e010,0.4039
1,87,e011,0.425
1,87,e012,0.3493
1,87,e013,0.4157
1,87,e014,0.382
1,87,e015,0.4231
1,87,e016,0.4413
1,87,e017,0.3591
1,87,e018,0.4215
1,87,e019,0.4431
1,87,e020,0.3996
1,87,e021,0.4224
1,87,e022,0.3749
1,87,e023,0.3768
1,87,e024,0.4405
1,88,e001,0.5375
1,88,e002,0.5319
1,88,e003,0.5106
1,88,e004,0.562
1,88,e005,0.5133
1,88,e006,0.5126
1,88,e007,0.4156
1,88,e008,0.3561
1,88,e009,0.4054
1,88,e010,0.4338
1,88,e011,0.4251
1,88,e012,0.3946
1,88,e013,0.4298
1,88,e014,0.4249
1,88,e015,0.3649
1,88,e016,0.3575
1,88,e017,0.3861
1,88,e018,0.3405
1,88,e019,0.4626
1,88,e020,0.3697
1,88,e021,0.3992
1,88,e022,0.3667
1,88,e023,0.361
1,88,e024,0.3502
1,89,e001,0.5231
1,89,e002,0.5896
1,89,e003,0.5409
1,89,e004,0.5666
1,89,e005,0.5611
1,89,e006,0.5573
1,89,e007,0.3943
1,89,e008,0.4697
1,89,e009,0.4073
1,89,e010,0.4351
1,89,e011,0.3932
1,89,e012,0.3851
1,89,e013,0.4202
1,89,e014,0.4227
1,89,e015,0.3856
1,89,e016,0.42
1,89,e017,0.3307
1,89,e018,0.4485
1,89,e019,0.3968
1,89,e020,0.4269
1,89,e021,0.3667
1,89,e022,0.4282
1,89,e023,0.4202
1,89,e024,0.4283
1,90,e001,0.3448
1,90,e002,0.3517
1,90,e003,0.3657
1,90,e004,0.3409
1,90,e005,0.4515
1,90,e006,0.366
1,90,e007,0.3859
1,90,e008,0.357
1,90,e009,0.4317
1,90,e010,0.4241
1,90,e011,0.4418
1,90,e012,0.408
1,90,e013,0.3859
1,90,e014,0.4047
1,90,e015,0.3983
1,90,e016,0.3709
1,90,e017,0.4292
1,90,e018,0.3803
1,90,e019,0.3812
1,90,e020,0.3977
1,90,e021,0.3317
1,90,e022,0.4134
1,90,e023,0.438
1,90,e024,0.4137
1,91,e001,0.428
1,91,e002,0.4314
1,91,e003,0.3417
1,91,e004,0.3449
1,91,e005,0.4026
1,91,e006,0.408
1,91,e007,0.4145
1,91,e008,0.3882
1,91,e009,0.4268
1,91,e010,0.4107
1,91,e011,0.363
1,91,e012,0.4625
1,91,e013,0.3965
1,91,e014,0.4679
1,91,e015,0.4288
1,91,e016,0.4207
1,91,e017,0.4276
1,91,e018,0.3825
1,91,e019,0.4143
1,91,e020,0.3807
1,91,e021,0.352
1,91,e022,0.374
1,91,e023,0.3475
1,91,e024,0.4403
1,92,e001,0.3801
1,92,e002,0.4582
1,92,e003,0.3748
1,92,e004,0.3546
1,92,e005,0.4219
1,92,e006,0.3666
1,92,e007,0.3984
1,92,e008,0.4196
1,92,e009,0.3977
1,92,e010,0.4166
1,92,e011,0.4381
1,92,e012,0.3723
1,92,e013,0.3845
1,92,e014,0.4569
1,92,e015,0.3694
1,92,e016,0.3506
1,92,e017,0.3977
1,92,e018,0.3747
1,92,e019,0.3644
1,92,e020,0.4201
1,92,e021,0.3741
1,92,e022,0.3622
1,92,e023,0.371
1,92,e024,0.3856
1,93,e001,0.4267
1,93,e002,0.3987
1,93,e003,0.4204
1,93,e004,0.4028
1,93,e005,0.3577
1,93,e006,0.4324
1,93,e007,0.4209
1,93,e008,0.4189
1,93,e009,0.3608
1,93,e010,0.4226
1,93,e011,0.3749
1,93,e012,0.3761
1,93,e013,0.4189
1,93,e014,0.4059
1,93,e015,0.3731
1,93,e016,0.45
1,93,e017,0.412
1,93,e018,0.4447
1,93,e019,0.3689
1,93,e020,0.4303
1,93,e021,0.3953
1,93,e022,0.342
1,93,e023,0.3913
1,93,e024,0.3825
1,94,e001,0.3419
1,94,e002,0.3337
1,94,e003,0.4269
1,94,e004,0.4296
1,94,e005,0.3872
1,94,e006,0.389
1,94,e007,0.4258
1,94,e008,0.3567
1,94,e009,0.407
1,94,e010,0.3484
1,94,e011,0.3519
1,94,e012,0.3581
1,94,e013,0.4072
1,94,e014,0.4044
1,94,e015,0.3589
1,94,e016,0.3621
1,94,e017,0.3302
1,94,e018,0.3004
1,94,e019,0.3747
1,94,e020,0.3852
1,94,e021,0.3946
1,94,e022,0.333
1,94,e023,0.3945
1,94,e024,0.3369
1,95,e001,0.3168
1,95,e002,0.3508
1,95,e003,0.3237
1,95,e004,0.2831
1,95,e005,0.3549
1,95,e006,0.3336
1,95,e007,0.3233
1,95,e008,0.3592
1,95,e009,0.3607
1,95,e010,0.3407
1,95,e011,0.2803
1,95,e012,0.3034
1,95,e013,0.3357
1,95,e014,0.3136
1,95,e015,0.3718
1,95,e016,0.338
1,95,e017,0.2863
1,95,e018,0.3001
1,95,e019,0.2911
1,95,e020,0.2834
1,95,e021,0.3349
1,95,e022,0.2662
1,95,e023,0.2825
1,95,e024,0.2873
1,96,e001,0.3667
1,96,e002,0.4086
1,96,e003,0.399
1,96,e004,0.387
1,96,e005,0.3993
1,96,e006,0.3983
1,96,e007,0.4228
1,96,e008,0.4427
1,96,e009,0.4231
1,96,e010,0.448
1,96,e011,0.3862
1,96,e012,0.3644
1,96,e013,0.4437
1,96,e014,0.3949
1,96,e015,0.4209
1,96,e016,0.4031
1,96,e017,0.3607
1,96,e018,0.3781
1,96,e019,0.4273
1,96,e020,0.3851
1,96,e021,0.4292
1,96,e022,0.4787
1,96,e023,0.3827
1,96,e024,0.3961
1,97,e001,0.411
1,97,e002,0.4013
1,97,e003,0.4092
1,97,e004,0.3758
1,97,e005,0.3331
1,97,e006,0.3277
1,97,e007,0.3913
1,97,e008,0.3623
1,97,e009,0.3883
1,97,e010,0.4197
1,97,e011,0.3543
1,97,e012,0.3553
1,97,e013,0.3534
1,97,e014,0.339
1,97,e015,0.4134
1,97,e016,0.351
1,97,e017,0.3952
1,97,e018,0.3355
1,97,e019,0.4171
1,97,e020,0.3588
1,97,e021,0.387
