seed,time_s,link_id,utilization
4,48,e022,0.4705
4,48,e023,0.4371
4,48,e024,0.4658
4,49,e001,0.5827
4,49,e002,0.6369
4,49,e003,0.6685
4,49,e004,0.6627
4,49,e005,0.6435
4,49,e006,0.6251
4,49,e007,0.5082
4,49,e008,0.5393
4,49,e009,0.5
4,49,e010,0.5258
4,49,e011,0.5628
4,49,e012,0.5273
4,49,e013,0.4918
4,49,e014,0.5361
4,49,e015,0.5171
4,49,e016,0.4711
4,49,e017,0.4571
4,49,e018,0.4582
4,49,e019,0.511
4,49,e020,0.5615
4,49,e021,0.4887
4,49,e022,0.4878
4,49,e023,0.4709
4,49,e024,0.4737
4,50,e001,0.6057
4,50,e002,0.5261
4,50,e003,0.5941
4,50,e004,0.5685
4,50,e005,0.5798
4,50,e006,0.6064
4,50,e007,0.4379
4,50,e008,0.4724
4,50,e009,0.4619
4,50,e010,0.48
4,50,e011,0.4103
4,50,e012,0.4025
4,50,e013,0.4093
4,50,e014,0.454
4,50,e015,0.4319
4,50,e016,0.4054
4,50,e017,0.4709
4,50,e018,0.4284
4,50,e019,0.4431
4,50,e020,0.4103
4,50,e021,0.4034
4,50,e022,0.4591
4,50,e023,0.4167
4,50,e024,0.4285
4,51,e001,0.6717
4,51,e002,0.6278
4,51,e003,0.5911
4,51,e004,0.5916
4,51,e005,0.6493
4,51,e006,0.6001
4,51,e007,0.487
4,51,e008,0.5597
4,51,e009,0.5399
4,51,e010,0.5231
4,51,e011,0.502
4,51,e012,0.4906
4,51,e013,0.5576
4,51,e014,0.4734
4,51,e015,0.5541
4,51,e016,0.5373
4,51,e017,0.5493
4,51,e018,0.5172
4,51,e019,0.4626
4,51,e020,0.475
4,51,e021,0.5029
4,51,e022,0.5226
4,51,e023,0.5612
4,51,e024,0.5305
4,52,e001,0.6347
4,52,e002,0.6837
4,52,e003,0.6518
4,52,e004,0.6328
4,52,e005,0.5689
4,52,e006,0.6551
4,52,e007,0.522
4,52,e008,0.5076
4,52,e009,0.5352
4,52,e010,0.4592
4,52,e011,0.5442
4,52,e012,0.5025
4,52,e013,0.4772
4,52,e014,0.5132
4,52,e015,0.5214
4,52,e016,0.5293
4,52,e017,0.4922
4,52,e018,0.5042
4,52,e019,0.4605
4,52,e020,0.5156
4,52,e021,0.5426
4,52,e022,0.4797
4,52,e023,0.5066
4,52,e024,0.5497
4,53,e001,0.601
4,53,e002,0.6211
4,53,e003,0.5905
4,53,e004,0.5628
4,53,e005,0.5737
4,53,e006,0.5499
4,53,e007,0.4128
4,53,e008,0.438
4,53,e009,0.4053
4,53,e010,0.4567
4,53,e011,0.4629
4,53,e012,0.4353
4,53,e013,0.4647
4,53,e014,0.4711
4,53,e015,0.4299
4,53,e016,0.5027
4,53,e017,0.4347
4,53,e018,0.3909
4,53,e019,0.4644
4,53,e020,0.4277
4,53,e021,0.4826
4,53,e022,0.4903
4,53,e023,0.4199
4,53,e024,0.4511
4,54,e001,0.6425
4,54,e002,0.5331
4,54,e003,0.6003
4,54,e004,0.574
4,54,e005,0.61
4,54,e006,0.6172
4,54,e007,0.4461
4,54,e008,0.4971
4,54,e009,0.456
4,54,e010,0.46
4,54,e011,0.428
4,54,e012,0.4279
4,54,e013,0.4298
4,54,e014,0.4859
4,54,e015,0.4925
4,54,e016,0.4343
4,54,e017,0.5079
4,54,e018,0.4591
4,54,e019,0.4431
4,54,e020,0.5054
4,54,e021,0.4101
4,54,e022,0.4297
4,54,e023,0.4262
4,54,e024,0.4783
4,55,e001,0.5762
4,55,e002,0.5919
4,55,e003,0.6407
4,55,e004,0.6242
4,55,e005,0.6345
4,55,e006,0.6056
4,55,e007,0.4916
4,55,e008,0.5111
4,55,e009,0.466
4,55,e010,0.4898
4,55,e011,0.4874
4,55,e012,0.4308
4,55,e013,0.4548
4,55,e014,0.5385
4,55,e015,0.4828
4,55,e016,0.4199
4,55,e017,0.4664
4,55,e018,0.4822
4,55,e019,0.4748
4,55,e020,0.4782
4,55,e021,0.443
4,55,e022,0.4863
4,55,e023,0.4041
4,55,e024,0.516
4,56,e001,0.5996
4,56,e002,0.5771
4,56,e003,0.6147
4,56,e004,0.5917
4,56,e005,0.5565
4,56,e006,0.6303
4,56,e007,0.4295
4,56,e008,0.4457
4,56,e009,0.5083
4,56,e010,0.4327
4,56,e011,0.4551
4,56,e012,0.4588
4,56,e013,0.4373
4,56,e014,0.4283
4,56,e015,0.5076
4,56,e016,0.4679
4,56,e017,0.4308
4,56,e018,0.4167
4,56,e019,0.4572
4,56,e020,0.465
4,56,e021,0.4521
4,56,e022,0.4184
4,56,e023,0.5392
4,56,e024,0.5205
4,57,e001,0.631
4,57,e002,0.5641
4,57,e003,0.558
4,57,e004,0.6454
4,57,e005,0.5953
4,57,e006,0.5848
4,57,e007,0.4396
4,57,e008,0.5293
4,57,e009,0.4491
4,57,e010,0.5075
4,57,e011,0.5187
4,57,e012,0.4518
4,57,e013,0.4934
4,57,e014,0.5279
4,57,e015,0.5345
4,57,e016,0.5037
4,57,e017,0.4353
4,57,e018,0.4798
4,57,e019,0.4958
4,57,e020,0.4672
4,57,e021,0.4342
4,57,e022,0.5014
4,57,e023,0.4662
4,57,e024,0.4546
4,58,e001,0.5905
4,58,e002,0.5733
4,58,e003,0.5626
4,58,e004,0.5683
4,58,e005,0.6126
4,58,e006,0.5715
4,58,e007,0.5238
4,58,e008,0.4906
4,58,e009,0.515
4,58,e010,0.472
4,58,e011,0.5234
4,58,e012,0.4563
4,58,e013,0.4677
4,58,e014,0.5412
4,58,e015,0.4939
4,58,e016,0.4741
4,58,e017,0.5336
4,58,e018,0.4452
4,58,e019,0.4265
4,58,e020,0.5185
4,58,e021,0.4771
4,58,e022,0.4955
4,58,e023,0.5403
4,58,e024,0.4585
4,59,e001,0.6276
4,59,e002,0.5906
4,59,e003,0.5811
4,59,e004,0.5523
4,59,e005,0.6331
4,59,e006,0.55
4,59,e007,0.4495
4,59,e008,0.4441
4,59,e009,0.4578
4,59,e010,0.4394
4,59,e011,0.4152
4,59,e012,0.4757
4,59,e013,0.4335
4,59,e014,0.4141
4,59,e015,0.4279
4,59,e016,0.4458
4,59,e017,0.4136
4,59,e018,0.4177
4,59,e019,0.489
4,59,e020,0.4866
4,59,e021,0.415
4,59,e022,0.4654
4,59,e023,0.4591
4,59,e024,0.4293
4,60,e001,0.6037
4,60,e002,0.5806
4,60,e003,0.5753
4,60,e004,0.6021
4,60,e005,0.5794
4,60,e006,0.5371
4,60,e007,0.4778
4,60,e008,0.4895
4,60,e009,0.4291
4,60,e010,0.4679
4,60,e011,0.5176
4,60,e012,0.4574
4,60,e013,0.4447
4,60,e014,0.471
4,60,e015,0.463
4,60,e016,0.4731
4,60,e017,0.4421
4,60,e018,0.4924
4,60,e019,0.5144
4,60,e020,0.4766
4,60,e021,0.4717
4,60,e022,0.4989
4,60,e023,0.4983
4,60,e024,0.4727
4,61,e001,0.5753
4,61,e002,0.6005
4,61,e003,0.6249
4,61,e004,0.5352
4,61,e005,0.5912
4,61,e006,0.6002
4,61,e007,0.4683
4,61,e008,0.4223
4,61,e009,0.4144
4,61,e010,0.3964
4,61,e011,0.4653
4,61,e012,0.4348
4,61,e013,0.4946
4,61,e014,0.4111
4,61,e015,0.4977
4,61,e016,0.4768
4,61,e017,0.4853
4,61,e018,0.4266
4,61,e019,0.4511
4,61,e020,0.479
4,61,e021,0.4786
4,61,e022,0.4729
4,61,e023,0.5049
4,61,e024,0.4508
4,62,e001,0.5893
4,62,e002,0.5118
4,62,e003,0.6152
4,62,e004,0.5538
4,62,e005,0.4979
4,62,e006,0.5744
4,62,e007,0.3912
4,62,e008,0.3882
4,62,e009,0.4574
4,62,e010,0.4576
4,62,e011,0.3738
4,62,e012,0.4792
4,62,e013,0.4238
4,62,e014,0.404
4,62,e015,0.4734
4,62,e016,0.4415
4,62,e017,0.4154
4,62,e018,0.4531
4,62,e019,0.384
4,62,e020,0.4305
4,62,e021,0.4683
4,62,e022,0.4597
4,62,e023,0.4669
4,62,e024,0.4625
4,63,e001,0.5581
4,63,e002,0.5686
4,63,e003,0.5459
4,63,e004,0.5625
4,63,e005,0.5937
4,63,e006,0.6355
4,63,e007,0.4363
4,63,e008,0.4849
4,63,e009,0.4928
4,63,e010,0.5213
4,63,e011,0.4917
4,63,e012,0.4964
4,63,e013,0.4682
4,63,e014,0.4053
4,63,e015,0.4545
4,63,e016,0.5267
4,63,e017,0.4192
4,63,e018,0.4264
4,63,e019,0.4423
4,63,e020,0.4072
4,63,e021,0.4482
4,63,e022,0.4335
4,63,e023,0.4624
4,63,e024,0.4062
4,64,e001,0.5515
4,64,e002,0.607
4,64,e003,0.608
4,64,e004,0.5544
4,64,e005,0.5927
4,64,e006,0.5853
4,64,e007,0.4661
4,64,e008,0.4013
4,64,e009,0.4616
4,64,e010,0.508
4,64,e011,0.4787
4,64,e012,0.5211
4,64,e013,0.4455
4,64,e014,0.4514
4,64,e015,0.5149
4,64,e016,0.4541
4,64,e017,0.4853
4,64,e018,0.4271
4,64,e019,0.4169
4,64,e020,0.5088
4,64,e021,0.466
4,64,e022,0.4249
4,64,e023,0.5109
4,64,e024,0.5255
4,65,e001,0.549
4,65,e002,0.6558
4,65,e003,0.5696
4,65,e004,0.5243
4,65,e005,0.6077
4,65,e006,0.5328
4,65,e007,0.4013
4,65,e008,0.486
4,65,e009,0.4283
4,65,e010,0.5013
4,65,e011,0.468
4,65,e012,0.4415
4,65,e013,0.3975
4,65,e014,0.4547
4,65,e015,0.4587
4,65,e016,0.4907
4,65,e017,0.4075
4,65,e018,0.4897
4,65,e019,0.4418
4,65,e020,0.4981
4,65,e021,0.4327
4,65,e022,0.4373
4,65,e023,0.4058
4,65,e024,0.4206
4,66,e001,0.6366
4,66,e002,0.6236
4,66,e003,0.573
4,66,e004,0.5403
4,66,e005,0.6436
4,66,e006,0.6056
4,66,e007,0.3967
4,66,e008,0.5085
4,66,e009,0.4685
4,66,e010,0.5038
4,66,e011,0.4012
4,66,e012,0.4258
4,66,e013,0.5187
4,66,e014,0.4874
4,66,e015,0.4068
4,66,e016,0.4203
4,66,e017,0.497
4,66,e018,0.4459
4,66,e019,0.4715
4,66,e020,0.488
4,66,e021,0.4295
4,66,e022,0.4853
4,66,e023,0.4458
4,66,e024,0.4697
4,67,e001,0.5356
4,67,e002,0.5542
4,67,e003,0.5668
4,67,e004,0.5257
4,67,e005,0.5471
4,67,e006,0.6146
4,67,e007,0.448
4,67,e008,0.4843
4,67,e009,0.408
4,67,e010,0.4561
4,67,e011,0.4334
4,67,e012,0.4116
4,67,e013,0.4523
4,67,e014,0.4256
4,67,e015,0.5063
4,67,e016,0.4415
4,67,e017,0.4604
4,67,e018,0.4437
4,67,e019,0.4863
4,67,e020,0.488
4,67,e021,0.4741
4,67,e022,0.4506
4,67,e023,0.4671
4,67,e024,0.499
4,68,e001,0.6127
4,68,e002,0.5532
4,68,e003,0.5186
4,68,e004,0.6103
4,68,e005,0.5691
4,68,e006,0.5402
4,68,e007,0.4846
4,68,e008,0.4472
4,68,e009,0.4957
4,68,e010,0.4031
4,68,e011,0.4786
4,68,e012,0.418
4,68,e013,0.4885
4,68,e014,0.4068
4,68,e015,0.4364
4,68,e016,0.4824
4,68,e017,0.4593
4,68,e018,0.4159
4,68,e019,0.3892
4,68,e020,0.4721
4,68,e021,0.4807
4,68,e022,0.4536
4,68,e023,0.3913
4,68,e024,0.4728
4,69,e001,0.6076
4,69,e002,0.5965
4,69,e003,0.5834
4,69,e004,0.5857
4,69,e005,0.5192
4,69,e006,0.5774
4,69,e007,0.4611
4,69,e008,0.4147
4,69,e009,0.3823
4,69,e010,0.4299
4,69,e011,0.3805
4,69,e012,0.3935
4,69,e013,0.4427
4,69,e014,0.465
4,69,e015,0.3857
4,69,e016,0.4405
4,69,e017,0.3741
4,69,e018,0.426
4,69,e019,0.4688
4,69,e020,0.3863
4,69,e021,0.4541
4,69,e022,0.4872
4,69,e023,0.4567
4,69,e024,0.3692
4,70,e001,0.6104
4,70,e002,0.5592
4,70,e003,0.6382
4,70,e004,0.6203
4,70,e005,0.5957
4,70,e006,0.614
4,70,e007,0.4206
4,70,e008,0.4809
4,70,e009,0.4312
4,70,e010,0.506
4,70,e011,0.4655
4,70,e012,0.5149
4,70,e013,0.433
4,70,e014,0.4728
4,70,e015,0.5163
4,70,e016,0.4467
4,70,e017,0.4352
4,70,e018,0.4443
4,70,e019,0.4729
4,70,e020,0.4513
4,70,e021,0.4764
4,70,e022,0.4597
4,70,e023,0.4687
4,70,e024,0.4683
4,71,e001,0.5447
4,71,e002,0.6104
4,71,e003,0.6164
4,71,e004,0.639
4,71,e005,0.5453
4,71,e006,0.5805
4,71,e007,0.4868
4,71,e008,0.5007
4,71,e009,0.4443
4,71,e010,0.4577
4,71,e011,0.4179
4,71,e012,0.4918
4,71,e013,0.4242
4,71,e014,0.4444
4,71,e015,0.4264
4,71,e016,0.4446
4,71,e017,0.5006
4,71,e018,0.4485
4,71,e019,0.434
4,71,e020,0.4897
4,71,e021,0.5315
4,71,e022,0.4727
4,71,e023,0.4941
4,71,e024,0.4419
4,72,e001,0.5627
4,72,e002,0.5242
4,72,e003,0.5646
4,72,e004,0.5703
4,72,e005,0.58
4,72,e006,0.5319
4,72,e007,0.3849
4,72,e008,0.4733
4,72,e009,0.4533
4,72,e010,0.4742
4,72,e011,0.4709
4,72,e012,0.4094
4,72,e013,0.3903
4,72,e014,0.4288
4,72,e015,0.4155
4,72,e016,0.4579
4,72,e017,0.4206
4,72,e018,0.3802
4,72,e019,0.3651
4,72,e020,0.3767
4,72,e021,0.4082
4,72,e022,0.404
4,72,e023,0.438
4,72,e024,0.4273
4,73,e001,0.5768
4,73,e002,0.599
4,73,e003,0.5847
4,73,e004,0.5889
4,73,e005,0.5811
4,73,e006,0.6356
4,73,e007,0.4248
4,73,e008,0.4699
4,73,e009,0.4024
4,73,e010,0.4364
4,73,e011,0.4269
4,73,e012,0.4294
4,73,e013,0.4928
4,73,e014,0.4338
4,73,e015,0.4576
4,73,e016,0.4894
4,73,e017,0.4397
4,73,e018,0.492
4,73,e019,0.4575
4,73,e020,0.5006
4,73,e021,0.5101
4,73,e022,0.4262
4,73,e023,0.4746
4,73,e024,0.4174
4,74,e001,0.5645
4,74,e002,0.5882
4,74,e003,0.615
4,74,e004,0.5467
4,74,e005,0.638
4,74,e006,0.5616
4,74,e007,0.4854
4,74,e008,0.4146
4,74,e009,0.4253
4,74,e010,0.4799
4,74,e011,0.4439
4,74,e012,0.4329
4,74,e013,0.4619
4,74,e014,0.4692
4,74,e015,0.4739
4,74,e016,0.4835
4,74,e017,0.4266
4,74,e018,0.4498
4,74,e019,0.4312
4,74,e020,0.4539
4,74,e021,0.5229
4,74,e022,0.4713
4,74,e023,0.4781
4,74,e024,0.4536
4,75,e001,0.595
4,75,e002,0.4943
4,75,e003,0.5392
4,75,e004,0.6158
4,75,e005,0.6125
4,75,e006,0.6181
4,75,e007,0.4035
4,75,e008,0.3824
4,75,e009,0.4584
4,75,e010,0.4178
4,75,e011,0.3743
4,75,e012,0.3708
4,75,e013,0.4508
4,75,e014,0.4026
4,75,e015,0.477
4,75,e016,0.4415
4,75,e017,0.4
4,75,e018,0.3981
4,75,e019,0.4032
4,75,e020,0.3943
4,75,e021,0.3921
4,75,e022,0.4502
4,75,e023,0.4635
4,75,e024,0.4422
4,76,e001,0.4582
4,76,e002,0.5215
4,76,e003,0.5319
4,76,e004,0.5211
4,76,e005,0.5443
4,76,e006,0.4629
4,76,e007,0.3706
4,76,e008,0.3656
4,76,e009,0.4147
4,76,e010,0.3471
4,76,e011,0.3571
4,76,e012,0.4296
4,76,e013,0.4339
4,76,e014,0.4362
4,76,e015,0.3992
4,76,e016,0.3639
4,76,e017,0.3656
4,76,e018,0.3526
4,76,e019,0.4385
4,76,e020,0.3482
4,76,e021,0.3747
4,76,e022,0.3464
4,76,e023,0.406
4,76,e024,0.4233
4,77,e001,0.483
4,77,e002,0.5514
4,77,e003,0.573
4,77,e004,0.4812
4,77,e005,0.498
4,77,e006,0.5038
4,77,e007,0.4281
4,77,e008,0.4352
4,77,e009,0.45
4,77,e010,0.4027
4,77,e011,0.411
4,77,e012,0.4625
4,77,e013,0.3843
4,77,e014,0.3991
4,77,e015,0.3465
4,77,e016,0.3864
4,77,e017,0.3977
4,77,e018,0.4116
4,77,e019,0.3721
4,77,e020,0.4185
4,77,e021,0.3451
4,77,e022,0.3715
4,77,e023,0.4296
4,77,e024,0.4455
4,78,e001,0.5699
4,78,e002,0.5651
4,78,e003,0.518
4,78,e004,0.5911
4,78,e005,0.5791
4,78,e006,0.6222
4,78,e007,0.4956
4,78,e008,0.4682
4,78,e009,0.4485
4,78,e010,0.3968
4,78,e011,0.4402
4,78,e012,0.4601
4,78,e013,0.4325
4,78,e014,0.437
4,78,e015,0.428
4,78,e016,0.4433
4,78,e017,0.4125
4,78,e018,0.4556
4,78,e019,0.383
4,78,e020,0.4614
4,78,e021,0.4268
4,78,e022,0.4451
4,78,e023,0.3962
4,78,e024,0.4443
4,79,e001,0.5286
4,79,e002,0.587
4,79,e003,0.5389
4,79,e004,0.6043
4,79,e005,0.5891
4,79,e006,0.6191
4,79,e007,0.4217
4,79,e008,0.417
4,79,e009,0.4144
4,79,e010,0.4341
4,79,e011,0.3808
4,79,e012,0.3983
4,79,e013,0.4474
4,79,e014,0.4662
4,79,e015,0.4225
4,79,e016,0.4587
4,79,e017,0.3955
4,79,e018,0.4778
4,79,e019,0.4847
4,79,e020,0.4889
4,79,e021,0.4163
4,79,e022,0.4072
4,79,e023,0.392
4,79,e024,0.4301
4,80,e001,0.5391
4,80,e002,0.5811
4,80,e003,0.535
4,80,e004,0.5735
4,80,e005,0.5377
4,80,e006,0.5179
4,80,e007,0.4644
4,80,e008,0.4092
4,80,e009,0.4887
4,80,e010,0.3902
4,80,e011,0.4233
4,80,e012,0.4924
4,80,e013,0.385
4,80,e014,0.4344
4,80,e015,0.4975
4,80,e016,0.4594
4,80,e017,0.4394
4,80,e018,0.4466
4,80,e019,0.4441
4,80,e020,0.4757
4,80,e021,0.4469
4,80,e022,0.5163
4,80,e023,0.4016
4,80,e024,0.4189
4,81,e001,0.5252
4,81,e002,0.5671
4,81,e003,0.6044
4,81,e004,0.5352
4,81,e005,0.5618
4,81,e006,0.586
4,81,e007,0.463
4,81,e008,0.4
4,81,e009,0.394
4,81,e010,0.491
4,81,e011,0.4684
4,81,e012,0.4075
4,81,e013,0.4961
4,81,e014,0.4528
4,81,e015,0.5229
4,81,e016,0.4402
4,81,e017,0.4598
4,81,e018,0.3977
4,81,e019,0.492
4,81,e020,0.4488
4,81,e021,0.4741
4,81,e022,0.4914
4,81,e023,0.4954
4,81,e024,0.4597
4,82,e001,0.5368
4,82,e002,0.5432
4,82,e003,0.5802
4,82,e004,0.543
4,82,e005,0.5716
4,82,e006,0.5252
4,82,e007,0.3936
4,82,e008,0.5123
4,82,e009,0.4076
4,82,e010,0.4668
4,82,e011,0.4273
4,82,e012,0.4162
4,82,e013,0.4275
4,82,e014,0.483
4,82,e015,0.4151
4,82,e016,0.4641
4,82,e017,0.4674
4,82,e018,0.3996
4,82,e019,0.4425
4,82,e020,0.4091
4,82,e021,0.4504
4,82,e022,0.4335
4,82,e023,0.3968
4,82,e024,0.4476
4,83,e001,0.5135
4,83,e002,0.5834
4,83,e003,0.5581
4,83,e004,0.5322
4,83,e005,0.5506
4,83,e006,0.5719
4,83,e007,0.3897
4,83,e008,0.439
4,83,e009,0.3596
4,83,e010,0.4329
4,83,e011,0.3862
4,83,e012,0.4709
4,83,e013,0.4571
4,83,e014,0.4932
4,83,e015,0.4872
4,83,e016,0.4034
4,83,e017,0.4047
4,83,e018,0.4386
4,83,e019,0.4239
4,83,e020,0.4171
4,83,e021,0.407
4,83,e022,0.4027
4,83,e023,0.4196
4,83,e024,0.46
4,84,e001,0.5277
4,84,e002,0.5066
4,84,e003,0.5945
4,84,e004,0.5428
4,84,e005,0.5389
4,84,e006,0.5604
4,84,e007,0.386
4,84,e008,0.4229
4,84,e009,0.4346
4,84,e010,0.4186
4,84,e011,0.3933
4,84,e012,0.4721
4,84,e013,0.4225
4,84,e014,0.4571
4,84,e015,0.4008
4,84,e016,0.424
4,84,e017,0.4462
4,84,e018,0.4027
4,84,e019,0.3873
4,84,e020,0.3824
4,84,e021,0.445
4,84,e022,0.3997
4,84,e023,0.4447
4,84,e024,0.4411
4,85,e001,0.5382
4,85,e002,0.5686
4,85,e003,0.5195
4,85,e004,0.5381
4,85,e005,0.4939
4,85,e006,0.5559
4,85,e007,0.4603
4,85,e008,0.3835
4,85,e009,0.4493
4,85,e010,0.4342
4,85,e011,0.3699
4,85,e012,0.4278
4,85,e013,0.4233
4,85,e014,0.3823
4,85,e015,0.3722
4,85,e016,0.4491
4,85,e017,0.4208
4,85,e018,0.432
4,85,e019,0.4435
4,85,e020,0.4196
4,85,e021,0.3675
4,85,e022,0.4395
4,85,e023,0.4326
4,85,e024,0.3882
4,86,e001,0.5693
4,86,e002,0.6147
4,86,e003,0.5276
4,86,e004,0.516
4,86,e005,0.5802
4,86,e006,0.5958
4,86,e007,0.4168
4,86,e008,0.4368
4,86,e009,0.4547
4,86,e010,0.3922
4,86,e011,0.3844
4,86,e012,0.41
4,86,e013,0.4781
4,86,e014,0.3876
4,86,e015,0.407
4,86,e016,0.4443
4,86,e017,0.3956
4,86,e018,0.4123
4,86,e019,0.4357
4,86,e020,0.4195
4,86,e021,0.4119
4,86,e022,0.4789
4,86,e023,0.4539
4,86,e024,0.4107
4,87,e001,0.5863
4,87,e002,0.485
4,87,e003,0.4932
4,87,e004,0.5634
4,87,e005,0.5088
4,87,e006,0.4931
4,87,e007,0.3819
4,87,e008,0.3724
4,87,e009,0.4077
4,87,e010,0.4385
4,87,e011,0.4584
4,87,e012,0.4011
4,87,e013,0.4595
4,87,e014,0.4504
4,87,e015,0.4314
4,87,e016,0.3942
4,87,e017,0.4591
4,87,e018,0.3935
4,87,e019,0.435
4,87,e020,0.3866
4,87,e021,0.3928
4,87,e022,0.4623
4,87,e023,0.3957
4,87,e024,0.3831
4,88,e001,0.5332
4,88,e002,0.5699
4,88,e003,0.5279
4,88,e004,0.5346
4,88,e005,0.4995
4,88,e006,0.5765
4,88,e007,0.358
4,88,e008,0.4298
4,88,e009,0.4345
4,88,e010,0.4156
4,88,e011,0.3956
4,88,e012,0.3928
4,88,e013,0.4203
4,88,e014,0.4374
4,88,e015,0.4014
4,88,e016,0.3541
4,88,e017,0.4352
4,88,e018,0.4383
4,88,e019,0.433
4,88,e020,0.434
4,88,e021,0.3892
4,88,e022,0.4351
4,88,e023,0.4097
4,88,e024,0.4431
4,89,e001,0.507
4,89,e002,0.5432
4,89,e003,0.5606
4,89,e004,0.5482
4,89,e005,0.5563
4,89,e006,0.541
4,89,e007,0.3734
4,89,e008,0.3989
4,89,e009,0.4588
4,89,e010,0.4457
4,89,e011,0.4225
4,89,e012,0.4145
4,89,e013,0.4494
4,89,e014,0.3704
4,89,e015,0.4156
4,89,e016,0.3792
4,89,e017,0.4567
4,89,e018,0.4508
4,89,e019,0.3759
4,89,e020,0.4177
4,89,e021,0.4275
4,89,e022,0.4279
4,89,e023,0.4197
4,89,e024,0.4429
4,90,e001,0.3836
4,90,e002,0.372
4,90,e003,0.3542
4,90,e004,0.3545
4,90,e005,0.4136
4,90,e006,0.346
4,90,e007,0.4081
4,90,e008,0.3714
4,90,e009,0.4219
4,90,e010,0.3565
4,90,e011,0.3038
4,90,e012,0.4136
4,90,e013,0.3418
4,90,e014,0.3887
4,90,e015,0.3902
4,90,e016,0.3721
4,90,e017,0.3614
4,90,e018,0.3774
4,90,e019,0.3798
4,90,e020,0.4131
4,90,e021,0.3665
4,90,e022,0.3984
4,90,e023,0.3789
4,90,e024,0.3723
4,91,e001,0.4321
4,91,e002,0.4261
4,91,e003,0.4058
4,91,e004,0.4725
4,91,e005,0.4367
4,91,e006,0.3761
4,91,e007,0.4532
4,91,e008,0.4401
4,91,e009,0.396
4,91,e010,0.3784
4,91,e011,0.3855
4,91,e012,0.4616
4,91,e013,0.3617
4,91,e014,0.3816
4,91,e015,0.4177
4,91,e016,0.401
4,91,e017,0.4171
4,91,e018,0.3853
4,91,e019,0.4104
4,91,e020,0.4202
4,91,e021,0.4131
4,91,e022,0.4105
4,91,e023,0.4399
4,91,e024,0.3972
4,92,e001,0.4568
4,92,e002,0.3922
4,92,e003,0.4265
4,92,e004,0.4181
4,92,e005,0.4249
4,92,e006,0.3796
4,92,e007,0.4366
4,92,e008,0.3755
4,92,e009,0.379
4,92,e010,0.4696
4,92,e011,0.4226
4,92,e012,0.3982
4,92,e013,0.4113
4,92,e014,0.4415
4,92,e015,0.4134
4,92,e016,0.3708
4,92,e017,0.3418
4,92,e018,0.4521
4,92,e019,0.3523
4,92,e020,0.4211
4,92,e021,0.3921
4,92,e022,0.3743
4,92,e023,0.3953
4,92,e024,0.4058
4,93,e001,0.4065
4,93,e002,0.4304
4,93,e003,0.3663
4,93,e004,0.3865
4,93,e005,0.3889
4,93,e006,0.3206
4,93,e007,0.4483
4,93,e008,0.3614
4,93,e009,0.377
4,93,e010,0.4121
4,93,e011,0.3882
4,93,e012,0.4324
4,93,e013,0.4016
4,93,e014,0.3985
4,93,e015,0.3979
4,93,e016,0.4381
4,93,e017,0.3605
4,93,e018,0.4282
4,93,e019,0.4093
4,93,e020,0.4068
4,93,e021,0.3695
4,93,e022,0.3849
4,93,e023,0.3911
4,93,e024,0.3812
4,94,e001,0.3444
4,94,e002,0.3524
4,94,e003,0.3717
4,94,e004,0.3613
4,94,e005,0.4115
4,94,e006,0.3865
4,94,e007,0.4236
4,94,e008,0.4181
4,94,e009,0.4292
4,94,e010,0.363
4,94,e011,0.3632
4,94,e012,0.3143
4,94,e013,0.4065
4,94,e014,0.4005
4,94,e015,0.4006
4,94,e016,0.3537
4,94,e017,0.4129
4,94,e018,0.3701
4,94,e019,0.4363
4,94,e020,0.3676
4,94,e021,0.3345
4,94,e022,0.3299
4,94,e023,0.4112
4,94,e024,0.342
4,95,e001,0.3172
4,95,e002,0.2971
4,95,e003,0.3418
4,95,e004,0.3911
4,95,e005,0.3792
4,95,e006,0.3461
4,95,e007,0.3534
4,95,e008,0.3399
4,95,e009,0.3378
4,95,e010,0.378
4,95,e011,0.3331
4,95,e012,0.4052
4,95,e013,0.3352
4,95,e014,0.2803
4,95,e015,0.3832
4,95,e016,0.3685
4,95,e017,0.3893
4,95,e018,0.3713
4,95,e019,0.3209
4,95,e020,0.3644
4,95,e021,0.3758
4,95,e022,0.381
4,95,e023,0.3256
4,95,e024,0.3297
4,96,e001,0.4418
4,96,e002,0.4337
4,96,e003,0.4325
4,96,e004,0.4065
4,96,e005,0.4813
4,96,e006,0.3917
4,96,e007,0.4639
4,96,e008,0.4038
4,96,e009,0.4769
4,96,e010,0.41
4,96,e011,0.4246
4,96,e012,0.4707
4,96,e013,0.4214
4,96,e014,0.4211
4,96,e015,0.4773
4,96,e016,0.429
4,96,e017,0.5026
4,96,e018,0.4281
4,96,e019,0.4606
4,96,e020,0.4839
4,96,e021,0.4494
4,96,e022,0.4699
4,96,e023,0.4493
4,96,e024,0.4131
4,97,e001,0.3733
4,97,e002,0.4345
4,97,e003,0.3572
4,97,e004,0.346
4,97,e005,0.3676
4,97,e006,0.3189
4,97,e007,0.3909
4,97,e008,0.3539
4,97,e009,0.426
4,97,e010,0.3246
4,97,e011,0.3875
4,97,e012,0.3578
4,97,e013,0.3682
4,97,e014,0.4095
4,97,e015,0.3632
4,97,e016,0.355
4,97,e017,0.3939
4,97,e018,0.3577
4,97,e019,0.3902
4,97,e020,0.3142
